345.52	1209.69
345.73	1209.69
345.94	1209.69
346.16	1208.69
346.37	1212.17
346.58	1214.55
346.79	1220.34
347.00	1206.25
347.22	1222.47
347.43	1207.52
347.64	1221.27
347.85	1202.65
348.06	1220.26
348.28	1210.41
348.49	1217.58
348.70	1213.59
348.91	1224.60
349.12	1210.25
349.34	1222.47
349.55	1216.02
349.76	1213.38
349.97	1211.33
350.18	1219.83
350.40	1207.54
350.61	1220.67
350.82	1213.36
351.03	1222.33
351.24	1213.54
351.46	1217.09
351.67	1212.73
351.88	1212.85
352.09	1214.98
352.30	1218.42
352.51	1215.29
352.73	1222.62
352.94	1222.56
353.15	1217.82
353.36	1213.07
353.57	1221.20
353.79	1220.26
354.00	1214.08
354.21	1217.42
354.42	1219.26
354.63	1215.53
354.84	1224.64
355.06	1212.64
355.27	1212.73
355.48	1216.76
355.69	1222.82
355.90	1216.29
356.11	1230.15
356.33	1218.77
356.54	1224.01
356.75	1218.07
356.96	1213.09
357.17	1214.12
357.38	1217.07
357.60	1212.40
357.81	1220.41
358.02	1210.49
358.23	1224.17
358.44	1214.77
358.65	1222.72
358.87	1221.84
359.08	1221.31
359.29	1219.20
359.50	1226.94
359.71	1216.12
359.92	1226.39
360.13	1215.18
360.35	1223.74
360.56	1208.20
360.77	1215.53
360.98	1212.66
361.19	1231.14
361.40	1216.17
361.62	1224.93
361.83	1222.13
362.04	1216.78
362.25	1223.33
362.46	1219.16
362.67	1215.02
362.88	1216.23
363.10	1223.03
363.31	1227.35
363.52	1213.38
363.73	1226.18
363.94	1216.35
364.15	1228.49
364.36	1218.44
364.57	1221.70
364.79	1221.65
365.00	1219.81
365.21	1208.81
365.42	1222.21
365.63	1211.64
365.84	1221.94
366.05	1214.34
366.27	1218.91
366.48	1220.94
366.69	1226.16
366.90	1217.07
367.11	1219.57
367.32	1219.18
367.53	1219.95
367.74	1216.94
367.95	1219.91
368.17	1215.12
368.38	1219.63
368.59	1212.50
368.80	1226.08
369.01	1214.18
369.22	1217.78
369.43	1215.35
369.64	1218.23
369.86	1220.26
370.07	1224.32
370.28	1217.60
370.49	1214.10
370.70	1222.68
370.91	1222.10
371.12	1216.37
371.33	1220.04
371.54	1211.46
371.76	1222.47
371.97	1216.72
372.18	1225.03
372.39	1217.17
372.60	1220.92
372.81	1220.26
373.02	1216.39
373.23	1217.89
373.44	1216.19
373.65	1212.95
373.87	1225.34
374.08	1215.18
374.29	1229.40
374.50	1215.29
374.71	1223.17
374.92	1220.32
375.13	1222.17
375.34	1218.73
375.55	1224.05
375.76	1226.84
375.97	1218.75
376.19	1217.25
376.40	1213.77
376.61	1219.32
376.82	1220.34
377.03	1217.97
377.24	1216.43
377.45	1212.81
377.66	1219.50
377.87	1214.55
378.08	1230.71
378.29	1216.21
378.50	1220.38
378.71	1213.65
378.93	1219.63
379.14	1211.58
379.35	1220.51
379.56	1218.38
379.77	1219.34
379.98	1213.13
380.19	1229.21
380.40	1214.10
380.61	1227.12
380.82	1214.04
381.03	1229.48
381.24	1211.50
381.45	1227.31
381.66	1216.08
381.88	1222.82
382.09	1221.51
382.30	1217.72
382.51	1217.74
382.72	1216.62
382.93	1216.00
383.14	1214.20
383.35	1220.69
383.56	1226.18
383.77	1209.98
383.98	1228.60
384.19	1217.15
384.40	1226.57
384.61	1212.21
384.82	1228.74
385.03	1208.90
385.24	1226.84
385.45	1215.29
385.67	1225.50
385.88	1216.49
386.09	1227.33
386.30	1210.06
386.51	1223.19
386.72	1220.55
386.93	1222.68
387.14	1218.44
387.35	1224.17
387.56	1220.04
387.77	1225.20
387.98	1216.49
388.19	1229.66
388.40	1210.39
388.61	1218.54
388.82	1222.25
389.03	1220.65
389.24	1222.35
389.45	1224.40
