345.52	1196.26
345.73	1196.26
345.94	1196.26
346.16	1184.48
346.37	1194.07
346.58	1194.01
346.79	1196.03
347.00	1192.55
347.22	1205.82
347.43	1199.07
347.64	1206.11
347.85	1195.34
348.06	1205.45
348.28	1201.42
348.49	1203.12
348.70	1198.06
348.91	1198.80
349.12	1197.00
349.34	1208.49
349.55	1197.73
349.76	1202.69
349.97	1189.44
350.18	1204.14
350.40	1196.48
350.61	1210.02
350.82	1189.60
351.03	1204.02
351.24	1198.45
351.46	1208.71
351.67	1200.29
351.88	1210.14
352.09	1197.90
352.30	1203.73
352.51	1201.81
352.73	1204.14
352.94	1203.47
353.15	1202.28
353.36	1198.10
353.57	1206.25
353.79	1192.16
354.00	1197.65
354.21	1202.38
354.42	1210.78
354.63	1191.22
354.84	1200.21
355.06	1209.12
355.27	1206.01
355.48	1196.83
355.69	1200.91
355.90	1198.72
356.11	1205.76
356.33	1194.44
356.54	1211.91
356.75	1203.88
356.96	1203.63
357.17	1192.39
357.38	1202.67
357.60	1195.05
357.81	1211.25
358.02	1203.28
358.23	1203.51
358.44	1201.40
358.65	1201.13
358.87	1201.13
359.08	1202.92
359.29	1199.68
359.50	1206.93
359.71	1197.41
359.92	1214.61
360.13	1204.25
360.35	1212.89
360.56	1201.65
360.77	1209.98
360.98	1200.48
361.19	1202.20
361.40	1199.25
361.62	1204.16
361.83	1201.67
362.04	1203.55
362.25	1202.20
362.46	1201.54
362.67	1198.27
362.88	1204.19
363.10	1199.09
363.31	1209.39
363.52	1202.73
363.73	1199.95
363.94	1198.29
364.15	1210.80
364.36	1206.87
364.57	1205.37
364.79	1200.27
365.00	1202.73
365.21	1200.23
365.42	1210.29
365.63	1202.59
365.84	1203.88
366.05	1194.89
366.27	1207.75
366.48	1195.05
366.69	1203.67
366.90	1202.85
367.11	1205.13
367.32	1209.45
367.53	1202.96
367.74	1196.10
367.95	1207.65
368.17	1199.82
368.38	1206.11
368.59	1202.85
368.80	1213.11
369.01	1192.53
369.22	1202.63
369.43	1197.06
369.64	1207.83
369.86	1206.95
370.07	1207.03
370.28	1201.95
370.49	1206.48
370.70	1200.87
370.91	1207.50
371.12	1201.46
371.33	1203.92
371.54	1192.84
371.76	1203.12
371.97	1198.00
372.18	1213.22
372.39	1204.64
372.60	1210.43
372.81	1197.06
373.02	1204.64
373.23	1202.10
373.44	1206.27
373.65	1199.07
373.87	1217.52
374.08	1195.26
374.29	1207.50
374.50	1201.56
374.71	1208.61
374.92	1196.08
375.13	1207.83
375.34	1201.69
375.55	1204.82
375.76	1205.15
375.97	1209.98
376.19	1208.44
376.40	1206.34
376.61	1200.17
376.82	1212.91
377.03	1199.33
377.24	1208.90
377.45	1201.60
377.66	1198.12
377.87	1202.69
378.08	1211.82
378.29	1199.64
378.50	1210.88
378.71	1199.52
378.93	1208.53
379.14	1201.65
379.35	1206.17
379.56	1204.08
379.77	1204.19
379.98	1203.86
380.19	1205.09
380.40	1200.36
380.61	1212.73
