345.52	1206.40
345.73	1206.40
345.94	1206.40
346.16	1197.69
346.37	1210.19
346.58	1205.58
346.79	1207.09
347.00	1205.58
347.22	1224.48
347.43	1197.24
347.64	1208.92
347.85	1207.50
348.06	1210.29
348.28	1215.02
348.49	1211.05
348.70	1210.10
348.91	1214.81
349.12	1203.22
349.34	1213.83
349.55	1210.41
349.76	1214.92
349.97	1205.45
350.18	1208.44
350.40	1209.33
350.61	1220.86
350.82	1203.94
351.03	1217.07
351.24	1207.52
351.46	1213.67
351.67	1214.38
351.88	1209.69
352.09	1208.12
352.30	1213.56
352.51	1208.79
352.73	1213.73
352.94	1212.27
353.15	1214.90
353.36	1207.15
353.57	1217.27
353.79	1205.54
354.00	1210.78
354.21	1211.50
354.42	1215.20
354.63	1199.29
354.84	1215.24
355.06	1215.47
355.27	1208.24
355.48	1213.79
355.69	1213.50
355.90	1210.88
356.11	1216.49
356.33	1212.42
356.54	1218.50
356.75	1211.54
356.96	1213.77
357.17	1216.21
357.38	1211.89
357.60	1206.21
357.81	1218.07
358.02	1218.64
358.23	1219.71
358.44	1215.49
358.65	1215.37
358.87	1204.51
359.08	1210.29
359.29	1209.45
359.50	1218.40
359.71	1204.33
359.92	1221.06
360.13	1211.52
360.35	1213.79
360.56	1203.35
360.77	1212.97
360.98	1211.07
361.19	1219.57
361.40	1210.88
361.62	1212.05
361.83	1208.73
362.04	1215.37
362.25	1207.99
362.46	1214.20
362.67	1205.54
362.88	1212.48
363.10	1217.99
363.31	1209.04
363.52	1210.47
363.73	1215.04
363.94	1217.93
364.15	1217.93
364.36	1211.72
364.57	1212.99
364.79	1212.85
365.00	1215.29
365.21	1212.07
365.42	1217.25
365.63	1212.38
365.84	1216.80
366.05	1209.71
366.27	1209.86
366.48	1207.24
366.69	1221.16
366.90	1211.07
367.11	1217.56
367.32	1213.71
367.53	1220.14
367.74	1208.83
367.95	1215.10
368.17	1207.30
368.38	1218.11
368.59	1209.39
368.80	1218.62
369.01	1212.11
369.22	1216.41
369.43	1202.01
369.64	1216.70
369.86	1215.16
370.07	1220.06
370.28	1207.99
370.49	1216.21
370.70	1205.50
370.91	1221.12
371.12	1214.61
371.33	1220.41
371.54	1209.33
371.76	1217.25
371.97	1213.73
372.18	1218.58
372.39	1208.71
372.60	1217.15
372.81	1210.66
373.02	1217.93
373.23	1210.19
373.44	1216.23
373.65	1207.61
373.87	1219.28
374.08	1212.66
374.29	1214.08
374.50	1216.49
374.71	1213.03
374.92	1214.53
375.13	1216.31
375.34	1212.15
375.55	1227.76
375.76	1208.40
375.97	1212.54
376.19	1219.61
376.40	1221.86
376.61	1214.28
376.82	1216.84
377.03	1214.94
377.24	1217.66
377.45	1213.63
