345.52	1202.81
345.73	1202.81
345.94	1202.81
346.16	1201.38
346.37	1206.66
346.58	1202.46
346.79	1204.43
347.00	1202.98
347.22	1209.12
347.43	1206.77
347.64	1207.89
347.85	1205.00
348.06	1214.32
348.28	1203.90
348.49	1215.31
348.70	1204.16
348.91	1215.00
349.12	1198.14
349.34	1210.92
349.55	1204.25
349.76	1212.03
349.97	1202.96
350.18	1215.49
350.40	1201.83
350.61	1212.79
350.82	1208.36
351.03	1215.26
351.24	1209.65
351.46	1218.13
351.67	1210.49
351.88	1210.49
352.09	1206.60
352.30	1214.45
352.51	1210.90
352.73	1217.78
352.94	1211.78
353.15	1217.95
353.36	1210.78
353.57	1217.56
353.79	1207.65
354.00	1211.58
354.21	1209.37
354.42	1214.55
354.63	1210.43
354.84	1211.99
355.06	1200.42
355.27	1213.93
355.48	1211.00
355.69	1213.83
355.90	1206.64
356.11	1218.75
356.33	1208.14
356.54	1217.72
356.75	1206.07
356.96	1210.92
357.17	1208.85
357.38	1211.56
357.60	1206.56
357.81	1212.79
358.02	1213.61
358.23	1216.39
358.44	1211.68
358.65	1209.88
358.87	1210.33
359.08	1214.45
359.29	1206.44
359.50	1216.86
359.71	1206.75
359.92	1216.96
360.13	1207.69
360.35	1222.41
360.56	1210.06
360.77	1214.20
360.98	1211.39
361.19	1211.72
361.40	1205.13
361.62	1215.08
361.83	1206.40
362.04	1213.03
362.25	1203.47
362.46	1213.87
362.67	1214.08
362.88	1212.11
363.10	1208.28
363.31	1215.82
363.52	1206.23
363.73	1217.89
363.94	1212.13
364.15	1215.65
364.36	1210.08
364.57	1214.47
364.79	1200.95
365.00	1208.87
365.21	1212.27
365.42	1212.54
365.63	1200.93
365.84	1215.98
366.05	1206.48
366.27	1207.26
366.48	1208.36
366.69	1215.59
366.90	1213.69
367.11	1216.55
367.32	1214.61
367.53	1216.15
367.74	1208.42
367.95	1212.21
368.17	1212.07
368.38	1213.32
368.59	1212.62
368.80	1212.87
369.01	1201.77
369.22	1217.93
369.43	1206.23
369.64	1211.03
369.86	1206.91
370.07	1213.89
370.28	1212.34
370.49	1210.86
370.70	1206.58
370.91	1214.73
371.12	1208.87
371.33	1210.84
371.54	1210.06
371.76	1218.25
371.97	1207.50
372.18	1208.81
372.39	1210.08
372.60	1212.58
372.81	1206.36
373.02	1208.06
373.23	1208.24
373.44	1217.70
373.65	1206.66
373.87	1218.15
374.08	1208.32
374.29	1217.05
374.50	1205.48
374.71	1215.78
374.92	1213.79
375.13	1214.71
375.34	1213.97
375.55	1217.52
375.76	1208.36
375.97	1221.16
376.19	1210.08
376.40	1217.66
376.61	1207.95
376.82	1215.69
377.03	1209.10
377.24	1227.25
377.45	1203.63
377.66	1217.23
377.87	1203.18
378.08	1223.27
378.29	1210.98
378.50	1216.47
378.71	1207.36
378.93	1209.53
379.14	1204.86
379.35	1211.09
379.56	1209.80
379.77	1218.66
379.98	1209.88
380.19	1217.50
380.40	1206.93
380.61	1217.03
380.82	1201.36
381.03	1219.01
381.24	1206.25
381.45	1220.00
381.66	1213.83
381.88	1216.51
382.09	1207.18
382.30	1218.19
382.51	1216.62
382.72	1209.51
382.93	1206.75
383.14	1220.16
383.35	1206.87
383.56	1219.54
383.77	1205.76
383.98	1219.75
384.19	1207.95
384.40	1213.40
384.61	1211.11
384.82	1217.39
385.03	1214.36
385.24	1213.63
385.45	1212.27
385.67	1220.24
385.88	1209.88
386.09	1217.31
386.30	1211.50
386.51	1216.45
386.72	1212.40
386.93	1219.69
387.14	1208.83
387.35	1213.42
387.56	1211.29
387.77	1220.00
387.98	1213.05
388.19	1220.49
388.40	1212.87
388.61	1215.02
388.82	1214.38
389.03	1216.12
389.24	1204.37
389.45	1221.92
389.66	1207.18
389.87	1209.92
390.08	1209.74
390.29	1215.82
390.50	1202.81
390.71	1208.53
390.92	1204.08
391.13	1218.52
391.34	1208.55
391.55	1213.93
391.76	1203.28
391.98	1219.24
392.19	1206.29
392.40	1217.07
392.61	1205.41
392.82	1216.96
393.03	1209.41
393.24	1219.05
393.45	1213.11
393.66	1210.08
393.87	1204.41
394.08	1222.92
394.29	1210.25
394.50	1216.47
394.71	1202.73
394.92	1223.50
395.13	1214.47
395.34	1217.29
395.55	1213.97
395.76	1214.98
395.97	1221.04
396.18	1218.79
396.39	1208.63
