345.52	1190.42
345.73	1190.42
345.94	1190.42
346.16	1179.83
346.37	1195.81
346.58	1189.60
346.79	1193.84
347.00	1191.98
347.22	1201.28
347.43	1188.62
347.64	1201.28
347.85	1193.09
348.06	1199.82
348.28	1194.03
348.49	1198.37
348.70	1191.51
348.91	1202.63
349.12	1191.82
349.34	1207.20
349.55	1195.03
349.76	1195.69
349.97	1191.41
350.18	1201.24
350.40	1196.08
350.61	1201.56
350.82	1196.91
351.03	1200.77
351.24	1187.68
351.46	1203.86
351.67	1204.43
351.88	1198.76
352.09	1188.58
352.30	1205.52
352.51	1190.85
352.73	1201.79
352.94	1193.33
353.15	1201.89
353.36	1195.40
353.57	1200.81
353.79	1195.13
354.00	1199.13
354.21	1195.93
354.42	1203.96
354.63	1194.87
354.84	1205.62
355.06	1198.45
355.27	1204.08
355.48	1199.70
355.69	1202.69
355.90	1200.15
356.11	1200.91
356.33	1196.48
356.54	1212.95
356.75	1204.16
356.96	1205.54
357.17	1189.99
357.38	1206.07
357.60	1193.25
357.81	1214.73
358.02	1199.23
358.23	1205.99
358.44	1201.99
358.65	1198.14
358.87	1202.22
359.08	1207.85
359.29	1193.39
359.50	1203.78
359.71	1193.54
359.92	1199.35
360.13	1201.56
360.35	1208.59
360.56	1197.96
360.77	1205.48
360.98	1198.25
361.19	1203.26
361.40	1196.24
361.62	1203.80
361.83	1199.35
362.04	1191.79
362.25	1195.03
362.46	1203.67
362.67	1197.96
362.88	1199.45
363.10	1199.95
363.31	1206.07
363.52	1193.80
363.73	1200.11
363.94	1204.00
364.15	1208.71
364.36	1206.15
364.57	1202.69
364.79	1198.47
365.00	1204.74
365.21	1200.38
365.42	1205.41
365.63	1198.96
365.84	1205.76
366.05	1196.91
366.27	1196.73
366.48	1195.36
366.69	1208.04
366.90	1197.75
367.11	1200.64
367.32	1201.69
367.53	1209.84
367.74	1201.05
367.95	1204.06
368.17	1204.00
368.38	1200.44
368.59	1201.24
368.80	1201.99
369.01	1195.52
369.22	1203.51
369.43	1200.93
369.64	1205.02
369.86	1198.84
370.07	1206.13
370.28	1193.35
370.49	1210.06
370.70	1198.41
370.91	1207.11
371.12	1192.96
371.33	1201.93
371.54	1193.13
371.76	1204.43
371.97	1194.07
372.18	1205.58
372.39	1201.05
372.60	1200.44
372.81	1198.82
373.02	1203.22
373.23	1202.69
373.44	1199.25
373.65	1202.53
373.87	1201.69
374.08	1195.79
374.29	1204.49
374.50	1197.34
374.71	1206.48
374.92	1205.17
375.13	1194.40
375.34	1199.78
375.55	1209.20
375.76	1198.23
375.97	1203.92
376.19	1196.30
376.40	1208.38
376.61	1206.13
376.82	1207.87
377.03	1199.50
377.24	1209.53
377.45	1192.41
377.66	1204.14
377.87	1199.68
378.08	1213.63
378.29	1203.26
378.50	1202.96
378.71	1194.54
378.93	1202.73
379.14	1195.75
379.35	1201.73
379.56	1200.31
379.77	1209.47
379.98	1189.23
380.19	1202.81
380.40	1202.12
380.61	1199.21
380.82	1201.91
381.03	1203.10
381.24	1198.49
381.45	1204.25
381.66	1193.62
381.88	1212.97
382.09	1195.03
382.30	1206.91
382.51	1203.92
382.72	1205.35
382.93	1199.70
383.14	1204.41
383.35	1195.89
383.56	1208.63
383.77	1198.23
383.98	1208.14
384.19	1196.55
384.40	1202.77
384.61	1197.86
384.82	1206.27
385.03	1200.87
385.24	1210.94
385.45	1197.73
385.67	1202.55
385.88	1195.73
386.09	1204.76
386.30	1200.58
386.51	1207.69
386.72	1193.86
386.93	1205.74
387.14	1200.48
387.35	1207.38
387.56	1200.17
387.77	1206.40
387.98	1202.83
388.19	1205.86
388.40	1199.72
388.61	1205.82
388.82	1195.11
389.03	1204.70
389.24	1200.83
389.45	1206.75
389.66	1203.80
389.87	1201.65
390.08	1196.20
390.29	1212.46
390.50	1198.41
390.71	1204.37
390.92	1205.68
391.13	1203.57
391.34	1191.30
391.55	1206.32
391.76	1193.74
391.98	1203.45
392.19	1193.58
392.40	1204.25
392.61	1201.69
392.82	1211.60
393.03	1197.82
393.24	1205.72
393.45	1209.82
393.66	1204.02
393.87	1200.66
394.08	1203.28
394.29	1196.03
394.50	1197.18
394.71	1202.08
394.92	1209.49
395.13	1198.74
395.34	1206.72
395.55	1194.99
395.76	1204.82
395.97	1198.37
396.18	1207.48
396.39	1200.19
396.60	1206.68
396.81	1207.24
397.02	1210.19
397.23	1202.01
397.44	1202.46
397.65	1201.81
397.86	1198.23
398.07	1194.76
398.28	1211.19
398.49	1202.14
398.70	1203.76
398.91	1203.39
399.12	1204.23
399.33	1201.28
399.54	1209.33
399.75	1207.73
399.96	1206.81
400.17	1194.91
400.38	1203.63
400.59	1202.53
400.80	1199.80
401.01	1199.88
401.22	1205.62
401.42	1198.18
401.63	1200.21
401.84	1192.92
402.05	1204.00
402.26	1199.25
402.47	1213.24
402.68	1200.38
402.89	1212.25
403.10	1191.61
403.31	1200.25
403.52	1199.68
403.73	1206.13
403.94	1199.23
404.15	1213.59
404.36	1201.54
404.57	1211.39
404.78	1196.22
404.99	1199.80
405.20	1205.31
405.41	1205.19
405.62	1196.96
405.83	1212.48
406.04	1200.70
406.25	1203.90
406.46	1207.73
406.67	1210.17
406.88	1206.52
407.09	1208.14
407.30	1208.87
407.50	1216.74
407.71	1193.06
407.92	1209.31
408.13	1195.22
408.34	1200.38
408.55	1198.59
408.76	1208.65
408.97	1200.36
409.18	1208.18
409.39	1206.46
409.60	1205.39
409.81	1195.79
410.02	1199.68
410.23	1204.68
410.44	1205.17
410.65	1195.07
410.86	1200.31
411.07	1199.72
411.27	1209.82
411.48	1198.37
411.69	1210.60
411.90	1199.17
412.11	1201.01
412.32	1202.14
412.53	1214.40
412.74	1201.38
412.95	1204.33
413.16	1200.09
413.37	1208.24
413.58	1199.04
413.79	1202.18
414.00	1201.99
414.20	1198.53
414.41	1200.60
414.62	1204.12
414.83	1208.16
415.04	1197.43
415.25	1199.60
415.46	1203.67
415.67	1199.31
415.88	1204.00
416.09	1195.75
416.30	1207.44
416.51	1202.40
416.71	1204.06
416.92	1195.65
417.13	1208.65
417.34	1199.68
417.55	1207.13
417.76	1202.14
417.97	1207.11
418.18	1198.27
418.39	1206.46
418.60	1205.35
418.81	1205.84
419.01	1202.01
419.22	1206.17
419.43	1203.61
419.64	1211.00
419.85	1197.53
420.06	1205.54
420.27	1203.63
420.48	1208.47
420.69	1202.38
420.90	1203.22
421.10	1199.97
421.31	1209.00
421.52	1204.72
421.73	1204.14
421.94	1199.54
422.15	1211.68
422.36	1200.56
422.57	1205.09
422.78	1195.13
422.98	1207.67
423.19	1195.44
423.40	1206.44
423.61	1202.24
423.82	1210.23
424.03	1206.42
424.24	1203.94
424.45	1194.33
424.65	1206.27
424.86	1201.48
425.07	1197.24
425.28	1203.98
425.49	1203.57
425.70	1201.63
425.91	1205.07
426.12	1189.60
426.32	1209.33
426.53	1203.59
426.74	1203.71
426.95	1200.38
427.16	1205.80
427.37	1199.66
427.58	1204.90
427.78	1196.03
427.99	1207.40
428.20	1203.86
428.41	1204.12
