345.52	1192.12
345.73	1192.12
345.94	1192.12
346.16	1184.87
346.37	1192.55
346.58	1196.79
346.79	1201.58
347.00	1185.73
347.22	1200.42
347.43	1194.25
347.64	1200.19
347.85	1194.70
348.06	1205.88
348.28	1198.16
348.49	1202.92
348.70	1195.42
348.91	1203.88
349.12	1194.76
349.34	1203.76
349.55	1194.72
349.76	1198.94
349.97	1192.55
350.18	1199.76
350.40	1195.71
350.61	1204.35
350.82	1196.73
351.03	1204.27
351.24	1203.47
351.46	1199.72
351.67	1194.56
351.88	1200.36
352.09	1192.92
352.30	1200.70
352.51	1191.28
352.73	1196.79
352.94	1205.88
353.15	1199.93
353.36	1193.49
353.57	1201.46
353.79	1193.15
354.00	1200.36
354.21	1200.31
354.42	1207.52
354.63	1192.49
354.84	1199.86
355.06	1192.29
355.27	1191.14
355.48	1206.79
355.69	1203.08
355.90	1198.61
356.11	1208.14
356.33	1193.76
356.54	1206.32
356.75	1198.33
356.96	1196.69
357.17	1197.49
357.38	1194.13
357.60	1195.71
357.81	1207.99
358.02	1196.08
358.23	1204.68
358.44	1200.11
358.65	1206.97
358.87	1199.52
359.08	1201.44
359.29	1192.82
359.50	1208.16
359.71	1197.75
359.92	1205.54
360.13	1191.67
360.35	1203.30
360.56	1197.53
360.77	1197.86
360.98	1197.71
361.19	1204.88
361.40	1199.41
361.62	1202.49
361.83	1196.81
362.04	1197.34
362.25	1202.28
362.46	1208.49
362.67	1199.13
362.88	1199.70
363.10	1201.40
363.31	1202.06
363.52	1196.38
363.73	1197.57
363.94	1203.84
364.15	1203.49
364.36	1192.70
364.57	1204.35
364.79	1194.19
365.00	1198.88
365.21	1196.75
365.42	1202.24
365.63	1195.99
365.84	1205.09
366.05	1198.25
366.27	1207.13
366.48	1190.75
366.69	1207.32
366.90	1196.61
367.11	1192.61
367.32	1196.53
367.53	1209.06
367.74	1195.91
367.95	1205.56
368.17	1193.37
368.38	1200.62
368.59	1191.26
368.80	1201.56
369.01	1200.46
369.22	1204.74
369.43	1197.88
369.64	1201.91
369.86	1194.64
370.07	1206.48
370.28	1194.31
370.49	1198.88
370.70	1195.13
370.91	1208.49
371.12	1197.82
371.33	1201.87
371.54	1191.77
371.76	1202.34
371.97	1192.94
372.18	1203.84
372.39	1195.13
372.60	1207.32
372.81	1204.84
373.02	1209.74
373.23	1200.58
373.44	1218.75
373.65	1198.61
373.87	1205.43
374.08	1201.83
374.29	1212.79
374.50	1193.45
374.71	1200.77
374.92	1200.36
375.13	1200.46
375.34	1198.88
375.55	1206.44
375.76	1202.24
375.97	1201.93
376.19	1193.78
376.40	1207.48
376.61	1198.88
376.82	1206.81
377.03	1199.68
377.24	1202.89
377.45	1197.92
377.66	1206.42
377.87	1203.39
378.08	1204.51
378.29	1200.62
378.50	1205.35
378.71	1201.05
378.93	1205.78
379.14	1198.57
379.35	1205.07
379.56	1197.71
379.77	1204.12
379.98	1202.42
380.19	1211.31
380.40	1202.42
380.61	1204.43
380.82	1196.79
381.03	1213.54
381.24	1189.26
381.45	1201.46
381.66	1196.77
381.88	1208.44
382.09	1194.03
382.30	1195.56
382.51	1207.46
382.72	1201.28
382.93	1202.85
383.14	1204.49
383.35	1206.50
383.56	1210.43
383.77	1195.50
383.98	1206.52
384.19	1192.84
384.40	1205.68
384.61	1201.63
384.82	1212.50
385.03	1197.41
385.24	1208.79
385.45	1199.35
385.67	1204.25
385.88	1198.59
386.09	1209.84
386.30	1202.40
386.51	1210.74
386.72	1198.14
386.93	1200.64
387.14	1203.69
387.35	1201.07
387.56	1202.59
387.77	1206.05
387.98	1193.92
388.19	1198.29
388.40	1197.96
388.61	1206.34
388.82	1201.71
389.03	1206.91
389.24	1197.78
389.45	1208.59
389.66	1193.31
389.87	1208.57
390.08	1201.01
390.29	1209.88
390.50	1196.48
390.71	1204.80
390.92	1193.52
391.13	1199.50
391.34	1199.39
391.55	1207.11
391.76	1192.53
391.98	1201.24
392.19	1193.29
392.40	1203.14
392.61	1199.45
392.82	1212.03
393.03	1194.42
393.24	1202.87
393.45	1208.08
393.66	1199.64
393.87	1202.32
394.08	1211.03
394.29	1193.76
394.50	1203.16
394.71	1192.18
394.92	1210.57
395.13	1201.44
395.34	1206.62
395.55	1195.91
395.76	1215.29
395.97	1196.69
396.18	1203.67
396.39	1200.52
396.60	1208.67
396.81	1201.99
397.02	1202.63
397.23	1199.13
397.44	1196.96
397.65	1192.86
397.86	1204.02
398.07	1201.50
398.28	1206.17
398.49	1192.45
398.70	1206.60
398.91	1198.64
399.12	1205.29
399.33	1192.76
399.54	1205.11
399.75	1197.39
399.96	1205.72
400.17	1192.47
400.38	1205.80
400.59	1191.45
400.80	1202.75
401.01	1198.49
401.22	1203.06
401.42	1197.18
401.63	1205.09
401.84	1202.75
402.05	1204.02
402.26	1203.30
402.47	1201.52
402.68	1192.20
402.89	1204.72
403.10	1199.82
403.31	1210.70
403.52	1200.60
403.73	1211.31
403.94	1205.84
404.15	1212.85
404.36	1194.56
404.57	1206.25
404.78	1191.96
404.99	1205.50
405.20	1195.34
405.41	1200.50
405.62	1193.39
405.83	1204.02
406.04	1201.54
406.25	1203.69
406.46	1198.76
406.67	1197.41
406.88	1196.20
407.09	1195.93
407.30	1204.66
407.50	1209.96
407.71	1200.83
407.92	1205.70
408.13	1207.11
408.34	1200.03
408.55	1206.15
408.76	1204.23
408.97	1199.93
409.18	1205.05
409.39	1199.88
409.60	1208.24
409.81	1197.47
410.02	1208.79
410.23	1198.59
410.44	1207.50
410.65	1197.32
410.86	1206.93
411.07	1193.31
411.27	1210.23
411.48	1204.70
411.69	1207.44
411.90	1197.88
412.11	1204.84
412.32	1202.67
412.53	1206.50
412.74	1197.24
412.95	1204.68
413.16	1197.88
413.37	1200.95
413.58	1199.62
413.79	1206.36
414.00	1197.39
414.20	1209.59
414.41	1190.42
414.62	1209.57
414.83	1197.41
415.04	1203.24
415.25	1200.62
415.46	1201.30
415.67	1202.14
415.88	1200.95
416.09	1189.48
416.30	1204.94
416.51	1195.99
416.71	1207.93
416.92	1199.60
417.13	1204.33
417.34	1200.93
417.55	1207.24
417.76	1199.35
417.97	1207.03
418.18	1194.54
418.39	1204.14
418.60	1204.84
418.81	1203.63
419.01	1200.91
419.22	1204.98
419.43	1197.43
419.64	1204.76
419.85	1193.74
420.06	1203.92
420.27	1200.21
420.48	1208.18
420.69	1194.50
420.90	1208.26
421.10	1204.70
421.31	1206.91
421.52	1202.92
421.73	1203.59
421.94	1194.93
422.15	1206.52
422.36	1201.46
422.57	1199.66
422.78	1199.86
422.98	1210.64
423.19	1196.79
423.40	1209.92
423.61	1196.05
423.82	1209.47
424.03	1193.64
424.24	1203.59
424.45	1203.06
424.65	1201.50
424.86	1190.53
425.07	1199.25
425.28	1204.70
425.49	1202.38
425.70	1199.52
425.91	1210.82
426.12	1200.33
426.32	1201.48
426.53	1200.56
426.74	1201.56
426.95	1198.66
427.16	1204.08
427.37	1194.38
427.58	1209.16
427.78	1194.93
427.99	1203.08
428.20	1209.84
428.41	1212.54
428.62	1198.49
428.83	1206.85
429.04	1201.03
429.24	1208.12
429.45	1195.67
429.66	1202.65
429.87	1202.63
430.08	1202.12
430.29	1196.26
430.50	1198.61
430.70	1197.22
430.91	1204.41
431.12	1201.40
431.33	1203.04
431.54	1203.65
431.75	1211.54
431.96	1200.50
432.16	1204.96
432.37	1195.85
432.58	1204.74
432.79	1200.87
433.00	1202.34
433.21	1197.78
433.41	1205.41
433.62	1197.65
433.83	1202.53
434.04	1193.92
434.25	1206.54
434.46	1198.84
434.66	1211.54
434.87	1198.43
435.08	1211.43
435.29	1199.80
435.50	1207.89
435.71	1201.13
435.91	1200.09
436.12	1195.97
436.33	1206.13
436.54	1196.79
436.75	1211.09
436.95	1197.75
437.16	1206.27
437.37	1196.42
437.58	1202.67
437.79	1198.00
438.00	1206.17
