345.52	1207.01
345.73	1207.01
345.94	1207.01
346.16	1203.04
346.37	1205.86
346.58	1198.88
346.79	1215.84
347.00	1203.10
347.22	1213.50
347.43	1206.40
347.64	1213.91
347.85	1204.64
348.06	1207.79
348.28	1211.70
348.49	1208.38
348.70	1206.60
348.91	1219.28
349.12	1203.65
349.34	1212.97
349.55	1206.36
349.76	1210.23
349.97	1207.99
350.18	1211.29
350.40	1211.78
350.61	1214.12
350.82	1206.91
351.03	1216.43
351.24	1204.04
351.46	1219.69
351.67	1220.79
351.88	1211.54
352.09	1203.84
352.30	1210.23
352.51	1205.00
352.73	1217.11
352.94	1209.69
353.15	1218.52
353.36	1212.83
353.57	1215.29
353.79	1211.58
354.00	1218.81
354.21	1210.53
354.42	1216.10
354.63	1210.92
354.84	1210.98
355.06	1212.03
355.27	1214.18
355.48	1211.39
355.69	1214.63
355.90	1207.07
356.11	1214.65
356.33	1204.72
356.54	1221.65
356.75	1215.10
356.96	1216.04
357.17	1207.20
357.38	1211.17
357.60	1211.84
357.81	1216.21
358.02	1213.54
358.23	1209.26
358.44	1214.16
358.65	1216.64
358.87	1206.85
359.08	1213.63
359.29	1205.17
359.50	1214.42
359.71	1209.12
359.92	1222.64
360.13	1212.87
360.35	1217.13
360.56	1210.14
360.77	1216.80
360.98	1212.03
361.19	1216.74
361.40	1212.17
361.62	1219.28
361.83	1206.23
362.04	1216.29
362.25	1208.92
362.46	1214.59
362.67	1209.76
362.88	1218.56
363.10	1209.35
363.31	1215.20
363.52	1211.33
363.73	1217.39
363.94	1211.97
364.15	1219.61
364.36	1208.92
364.57	1218.36
364.79	1209.35
365.00	1214.45
365.21	1209.49
365.42	1215.41
365.63	1217.31
365.84	1214.65
366.05	1203.86
366.27	1218.15
366.48	1216.19
366.69	1220.36
366.90	1209.53
367.11	1220.59
367.32	1217.72
367.53	1216.76
367.74	1205.68
367.95	1206.58
368.17	1206.58
368.38	1220.24
368.59	1207.67
368.80	1223.35
369.01	1204.23
369.22	1223.42
369.43	1208.01
