345.52	1207.05
345.73	1207.05
345.94	1207.05
346.16	1201.73
346.37	1201.34
346.58	1205.93
346.79	1218.81
347.00	1204.02
347.22	1211.93
347.43	1206.52
347.64	1215.26
347.85	1205.50
348.06	1209.86
348.28	1203.82
348.49	1218.46
348.70	1210.70
348.91	1216.76
349.12	1212.64
349.34	1224.83
349.55	1209.76
349.76	1213.97
349.97	1207.34
350.18	1209.69
350.40	1209.53
350.61	1225.14
350.82	1208.73
351.03	1217.70
351.24	1208.87
351.46	1210.51
351.67	1212.32
351.88	1213.13
352.09	1212.93
352.30	1214.75
352.51	1207.24
352.73	1214.61
352.94	1214.40
353.15	1215.22
353.36	1214.40
353.57	1212.19
353.79	1213.32
354.00	1210.82
354.21	1211.15
354.42	1217.03
354.63	1207.18
354.84	1221.22
355.06	1207.20
355.27	1211.89
355.48	1213.65
355.69	1218.62
355.90	1214.57
356.11	1217.68
356.33	1205.64
356.54	1226.12
356.75	1210.37
356.96	1214.55
357.17	1211.05
357.38	1214.04
357.60	1210.19
357.81	1213.87
358.02	1217.23
358.23	1223.58
358.44	1206.64
358.65	1221.06
358.87	1210.74
359.08	1214.38
359.29	1206.13
359.50	1217.70
359.71	1216.35
359.92	1215.37
360.13	1215.84
360.35	1223.25
360.56	1215.35
360.77	1216.08
360.98	1214.77
361.19	1221.53
361.40	1211.31
361.62	1213.54
361.83	1210.68
362.04	1213.40
362.25	1214.73
362.46	1216.31
362.67	1211.80
362.88	1216.86
363.10	1212.56
363.31	1211.78
363.52	1212.79
363.73	1218.21
363.94	1209.71
364.15	1214.42
364.36	1214.77
364.57	1220.47
364.79	1211.66
365.00	1216.62
365.21	1209.98
365.42	1215.55
365.63	1215.04
365.84	1219.11
366.05	1204.41
366.27	1217.29
366.48	1210.31
366.69	1210.17
366.90	1207.40
367.11	1218.44
367.32	1213.63
367.53	1220.94
367.74	1214.61
367.95	1217.27
368.17	1219.46
368.38	1217.25
368.59	1207.42
368.80	1215.74
369.01	1202.22
369.22	1219.34
369.43	1208.47
369.64	1223.35
369.86	1206.93
370.07	1224.60
370.28	1210.06
370.49	1216.43
370.70	1215.33
370.91	1215.24
371.12	1215.47
371.33	1215.53
371.54	1211.50
371.76	1223.40
371.97	1210.88
372.18	1216.33
372.39	1212.44
372.60	1216.88
372.81	1204.39
373.02	1219.95
373.23	1215.20
373.44	1219.38
373.65	1210.47
373.87	1217.44
374.08	1211.00
374.29	1215.53
374.50	1213.65
374.71	1214.81
374.92	1220.02
375.13	1220.10
375.34	1207.69
375.55	1221.65
375.76	1211.15
375.97	1224.89
376.19	1208.16
376.40	1222.37
376.61	1212.85
