345.52	1178.07
345.73	1178.07
345.94	1178.07
346.16	1179.79
346.37	1184.79
346.58	1179.67
346.79	1185.90
347.00	1184.12
347.22	1187.11
347.43	1179.38
347.64	1183.85
347.85	1180.47
348.06	1186.00
348.28	1175.00
348.49	1189.52
348.70	1180.57
348.91	1186.27
349.12	1187.19
349.34	1190.46
349.55	1176.93
349.76	1192.63
349.97	1175.08
350.18	1192.63
350.40	1187.68
350.61	1188.09
350.82	1181.82
351.03	1190.96
351.24	1179.63
351.46	1186.96
351.67	1184.67
351.88	1187.56
352.09	1187.54
352.30	1186.98
352.51	1181.45
352.73	1185.75
352.94	1184.71
353.15	1190.14
353.36	1184.65
353.57	1190.71
353.79	1182.23
354.00	1186.94
354.21	1180.04
354.42	1187.68
354.63	1179.24
354.84	1191.20
355.06	1186.45
355.27	1186.29
355.48	1184.79
355.69	1192.37
355.90	1186.84
356.11	1187.82
356.33	1186.33
356.54	1189.58
356.75	1183.64
356.96	1185.86
357.17	1179.96
357.38	1191.61
357.60	1181.17
357.81	1189.40
358.02	1195.69
358.23	1188.68
358.44	1180.04
358.65	1191.18
358.87	1190.28
359.08	1182.23
359.29	1186.31
359.50	1194.54
359.71	1181.13
359.92	1194.01
360.13	1186.70
360.35	1192.78
360.56	1189.17
360.77	1193.25
360.98	1187.97
361.19	1187.78
361.40	1192.12
361.62	1191.59
361.83	1184.36
362.04	1193.17
362.25	1174.71
362.46	1195.46
362.67	1185.86
362.88	1190.44
363.10	1192.47
363.31	1186.61
363.52	1186.72
363.73	1193.86
363.94	1185.92
364.15	1195.97
364.36	1186.92
364.57	1190.48
364.79	1178.26
365.00	1192.51
365.21	1183.99
365.42	1189.52
365.63	1191.16
365.84	1188.19
366.05	1183.58
366.27	1186.16
366.48	1182.95
366.69	1193.54
366.90	1184.22
367.11	1196.08
367.32	1187.27
367.53	1190.40
367.74	1186.14
367.95	1191.63
368.17	1190.48
368.38	1185.69
368.59	1188.70
368.80	1187.58
369.01	1184.22
369.22	1188.60
369.43	1182.15
369.64	1188.66
369.86	1182.60
370.07	1193.31
370.28	1190.05
370.49	1190.55
370.70	1190.83
370.91	1193.39
371.12	1183.73
371.33	1188.21
371.54	1187.99
371.76	1188.89
371.97	1183.30
372.18	1188.19
372.39	1182.56
372.60	1194.42
372.81	1183.56
373.02	1187.13
373.23	1187.86
373.44	1190.96
373.65	1187.49
373.87	1195.19
374.08	1184.38
374.29	1187.94
374.50	1189.19
374.71	1193.68
374.92	1189.52
375.13	1192.86
375.34	1187.43
375.55	1185.45
375.76	1182.72
375.97	1189.62
376.19	1182.78
376.40	1188.89
376.61	1187.56
376.82	1193.66
377.03	1183.52
377.24	1186.74
377.45	1184.09
377.66	1195.30
377.87	1182.89
378.08	1198.51
378.29	1186.24
378.50	1187.86
378.71	1181.47
378.93	1193.45
379.14	1178.79
379.35	1195.67
379.56	1188.97
379.77	1190.81
379.98	1188.97
380.19	1191.77
380.40	1180.39
380.61	1190.57
380.82	1184.26
381.03	1190.03
381.24	1185.98
381.45	1185.88
381.66	1195.50
381.88	1190.79
382.09	1183.89
382.30	1189.56
382.51	1188.99
382.72	1193.04
382.93	1188.11
383.14	1192.25
383.35	1183.52
383.56	1191.36
383.77	1186.92
383.98	1195.44
384.19	1185.12
384.40	1187.82
384.61	1187.23
384.82	1198.49
385.03	1178.07
385.24	1190.12
385.45	1188.74
385.67	1190.10
385.88	1179.49
386.09	1198.45
386.30	1189.56
386.51	1196.22
386.72	1193.13
386.93	1190.34
387.14	1180.20
387.35	1193.25
387.56	1185.77
387.77	1191.45
387.98	1183.85
388.19	1190.38
388.40	1191.88
388.61	1199.17
388.82	1190.24
389.03	1190.50
389.24	1187.94
389.45	1193.62
389.66	1187.90
389.87	1190.36
390.08	1185.30
390.29	1188.03
390.50	1181.27
390.71	1197.71
390.92	1183.03
391.13	1197.16
391.34	1186.72
391.55	1195.62
391.76	1182.11
391.98	1191.79
392.19	1187.76
392.40	1192.25
392.61	1185.90
392.82	1198.31
393.03	1184.93
393.24	1189.15
393.45	1191.24
393.66	1191.67
393.87	1187.06
394.08	1188.21
394.29	1190.71
394.50	1191.77
394.71	1187.90
394.92	1197.26
395.13	1184.32
395.34	1194.40
395.55	1187.84
395.76	1194.97
395.97	1189.93
396.18	1197.96
396.39	1184.50
396.60	1197.90
396.81	1191.18
397.02	1193.68
397.23	1188.66
397.44	1196.77
397.65	1191.12
397.86	1197.84
398.07	1188.09
398.28	1191.67
398.49	1187.94
398.70	1195.22
398.91	1189.05
399.12	1197.22
399.33	1184.63
399.54	1193.31
399.75	1193.31
399.96	1198.61
400.17	1187.92
400.38	1192.27
400.59	1187.80
400.80	1191.92
401.01	1186.84
401.22	1195.32
401.42	1186.84
401.63	1190.24
401.84	1192.68
402.05	1197.49
402.26	1193.58
402.47	1198.14
402.68	1191.16
402.89	1193.60
403.10	1185.32
403.31	1192.31
403.52	1187.04
403.73	1192.61
403.94	1189.30
404.15	1194.85
404.36	1184.71
404.57	1193.37
404.78	1183.11
404.99	1193.02
405.20	1193.25
405.41	1192.59
405.62	1190.20
405.83	1202.44
406.04	1192.10
406.25	1197.26
406.46	1187.56
406.67	1202.57
406.88	1187.54
407.09	1200.46
407.30	1191.00
407.50	1198.64
407.71	1191.88
407.92	1202.67
408.13	1195.07
408.34	1206.81
408.55	1202.73
408.76	1211.00
408.97	1207.50
409.18	1216.10
409.39	1215.06
409.60	1216.86
409.81	1214.90
410.02	1227.98
410.23	1219.79
410.44	1232.61
410.65	1235.01
410.86	1251.82
411.07	1257.25
411.27	1264.95
411.48	1273.63
411.69	1283.71
411.90	1284.10
412.11	1298.88
412.32	1293.25
412.53	1309.64
412.74	1304.04
412.95	1316.09
413.16	1316.00
413.37	1318.05
413.58	1318.65
413.79	1327.00
414.00	1319.40
414.20	1321.80
414.41	1321.29
414.62	1338.61
414.83	1333.43
415.04	1344.90
415.25	1336.91
415.46	1344.55
415.67	1340.35
415.88	1336.79
416.09	1314.12
416.30	1340.25
416.51	1327.88
416.71	1328.09
416.92	1310.39
417.13	1309.53
417.34	1297.35
417.55	1304.58
417.76	1281.35
417.97	1290.71
418.18	1269.80
418.39	1275.70
418.60	1265.60
418.81	1254.30
419.01	1263.58
419.22	1263.82
419.43	1261.73
419.64	1257.74
419.85	1251.82
420.06	1261.28
420.27	1248.44
420.48	1250.51
420.69	1250.78
420.90	1244.69
421.10	1241.15
421.31	1245.08
421.52	1238.30
421.73	1239.55
421.94	1239.37
422.15	1245.57
422.36	1243.36
422.57	1241.48
422.78	1231.18
422.98	1234.23
423.19	1234.13
423.40	1237.77
423.61	1229.15
423.82	1236.67
424.03	1231.01
