345.52	1180.18
345.73	1180.18
345.94	1180.18
346.16	1174.39
346.37	1182.07
346.58	1180.18
346.79	1189.03
347.00	1186.00
347.22	1188.60
347.43	1181.60
347.64	1194.85
347.85	1176.54
348.06	1190.40
348.28	1184.59
348.49	1186.18
348.70	1180.20
348.91	1191.20
349.12	1184.34
349.34	1200.70
349.55	1181.90
349.76	1185.77
349.97	1187.39
350.18	1193.52
350.40	1180.14
350.61	1191.10
350.82	1187.19
351.03	1193.74
351.24	1185.71
351.46	1186.84
351.67	1181.23
351.88	1192.92
352.09	1180.86
352.30	1198.57
352.51	1188.07
352.73	1190.16
352.94	1184.79
353.15	1192.82
353.36	1180.12
353.57	1187.35
353.79	1184.20
354.00	1193.25
354.21	1187.15
354.42	1197.10
354.63	1182.74
354.84	1190.57
355.06	1184.81
355.27	1192.90
355.48	1188.27
355.69	1185.06
355.90	1181.58
356.11	1191.86
356.33	1188.33
356.54	1200.31
356.75	1190.65
356.96	1186.10
357.17	1183.62
357.38	1186.70
357.60	1183.71
357.81	1185.90
358.02	1191.04
358.23	1194.70
358.44	1188.23
358.65	1190.69
358.87	1192.33
359.08	1190.69
359.29	1187.78
359.50	1186.63
359.71	1182.29
359.92	1187.11
360.13	1185.00
360.35	1197.37
360.56	1183.91
360.77	1188.21
360.98	1188.05
361.19	1188.33
361.40	1190.87
361.62	1191.84
361.83	1190.10
362.04	1181.96
362.25	1190.24
362.46	1191.28
362.67	1184.67
362.88	1187.80
363.10	1185.65
363.31	1187.08
363.52	1188.64
363.73	1190.05
363.94	1188.64
364.15	1190.26
364.36	1185.63
364.57	1190.07
364.79	1191.96
365.00	1196.16
365.21	1186.78
365.42	1190.93
365.63	1188.83
365.84	1188.05
366.05	1192.37
366.27	1191.20
366.48	1187.06
366.69	1193.92
366.90	1178.81
367.11	1183.75
367.32	1188.91
367.53	1192.41
367.74	1189.38
367.95	1200.03
368.17	1190.26
368.38	1192.72
368.59	1185.57
368.80	1189.60
369.01	1183.50
369.22	1190.67
369.43	1194.60
369.64	1187.80
369.86	1188.40
370.07	1191.02
370.28	1183.19
370.49	1184.93
370.70	1187.62
370.91	1192.96
371.12	1193.72
371.33	1191.00
371.54	1185.49
371.76	1194.38
371.97	1185.88
372.18	1188.42
372.39	1190.05
372.60	1195.05
372.81	1189.89
373.02	1191.12
373.23	1189.79
373.44	1189.46
373.65	1190.12
373.87	1191.04
374.08	1187.76
374.29	1193.25
374.50	1194.93
374.71	1193.15
374.92	1193.25
375.13	1191.86
375.34	1182.70
375.55	1191.16
375.76	1190.73
375.97	1195.07
376.19	1184.12
376.40	1193.19
376.61	1186.49
376.82	1185.22
377.03	1193.39
377.24	1194.44
377.45	1192.63
377.66	1191.79
377.87	1183.77
378.08	1197.39
378.29	1190.73
378.50	1199.70
378.71	1188.13
378.93	1190.48
379.14	1187.47
379.35	1197.65
379.56	1187.29
379.77	1193.19
379.98	1186.02
380.19	1198.45
380.40	1195.32
380.61	1191.28
380.82	1187.37
381.03	1196.44
381.24	1185.14
381.45	1188.93
381.66	1190.75
381.88	1191.96
382.09	1183.52
382.30	1198.41
382.51	1189.48
382.72	1201.28
382.93	1180.76
383.14	1191.39
383.35	1189.40
383.56	1192.53
383.77	1186.18
383.98	1192.47
384.19	1183.75
384.40	1189.07
384.61	1184.75
384.82	1194.66
385.03	1194.76
385.24	1192.02
385.45	1194.78
385.67	1199.13
385.88	1195.28
386.09	1194.31
386.30	1187.29
386.51	1198.70
386.72	1187.82
386.93	1197.96
387.14	1188.85
387.35	1191.43
387.56	1192.98
387.77	1192.63
387.98	1189.77
388.19	1196.38
388.40	1193.72
388.61	1193.02
388.82	1190.40
389.03	1195.13
389.24	1190.67
389.45	1192.70
389.66	1187.88
389.87	1192.94
390.08	1187.62
390.29	1190.63
390.50	1191.88
390.71	1196.55
390.92	1188.48
391.13	1204.43
391.34	1186.27
391.55	1195.85
391.76	1187.97
391.98	1189.44
392.19	1189.28
392.40	1195.09
392.61	1186.18
392.82	1196.12
393.03	1189.64
393.24	1198.43
393.45	1188.52
393.66	1194.23
393.87	1186.78
394.08	1191.69
394.29	1192.57
394.50	1190.71
394.71	1183.58
394.92	1190.30
395.13	1188.23
395.34	1191.98
395.55	1185.10
395.76	1194.23
395.97	1188.70
396.18	1197.80
396.39	1189.89
396.60	1195.77
396.81	1193.84
397.02	1196.81
397.23	1184.95
397.44	1193.64
397.65	1191.59
397.86	1190.22
398.07	1184.55
398.28	1199.99
398.49	1187.90
398.70	1186.82
398.91	1192.08
399.12	1189.46
399.33	1188.50
399.54	1191.16
399.75	1187.56
399.96	1191.10
400.17	1186.61
400.38	1189.73
400.59	1183.81
400.80	1197.49
401.01	1189.67
401.22	1189.46
401.42	1187.54
401.63	1200.17
401.84	1186.29
402.05	1196.42
402.26	1190.81
402.47	1190.69
402.68	1182.39
402.89	1197.32
403.10	1191.12
403.31	1193.60
403.52	1187.45
403.73	1193.78
403.94	1193.29
404.15	1200.03
404.36	1191.94
404.57	1194.97
404.78	1188.33
404.99	1204.16
405.20	1189.30
405.41	1193.90
405.62	1185.30
405.83	1192.10
406.04	1194.07
406.25	1193.56
406.46	1195.11
406.67	1192.27
406.88	1193.09
407.09	1198.47
407.30	1191.51
407.50	1192.55
407.71	1187.45
407.92	1194.46
408.13	1184.40
408.34	1193.82
408.55	1185.84
408.76	1195.11
408.97	1192.14
409.18	1197.28
409.39	1192.55
409.60	1203.14
409.81	1191.90
410.02	1195.69
410.23	1191.96
410.44	1189.03
410.65	1181.56
410.86	1201.38
411.07	1191.69
411.27	1200.70
411.48	1193.64
411.69	1192.53
411.90	1189.83
412.11	1193.62
412.32	1186.04
412.53	1200.52
412.74	1190.14
412.95	1201.63
413.16	1193.21
413.37	1194.33
413.58	1191.67
413.79	1201.63
414.00	1193.99
414.20	1196.26
414.41	1185.69
414.62	1207.15
414.83	1189.46
415.04	1193.97
415.25	1189.64
415.46	1197.28
415.67	1190.48
415.88	1192.74
416.09	1185.98
416.30	1197.49
416.51	1192.51
416.71	1195.56
416.92	1189.52
417.13	1200.85
417.34	1190.26
417.55	1198.86
417.76	1192.14
417.97	1198.59
418.18	1190.65
418.39	1199.90
418.60	1185.86
418.81	1199.07
419.01	1193.92
419.22	1201.01
419.43	1191.88
419.64	1193.09
419.85	1188.37
420.06	1191.57
420.27	1192.63
420.48	1197.55
420.69	1189.19
420.90	1196.18
421.10	1188.15
421.31	1193.68
421.52	1198.94
421.73	1199.93
421.94	1194.44
422.15	1197.45
422.36	1193.35
422.57	1202.92
422.78	1185.73
422.98	1196.87
423.19	1191.53
423.40	1198.66
423.61	1191.00
423.82	1196.48
424.03	1196.55
424.24	1191.22
424.45	1187.84
424.65	1201.91
424.86	1190.61
425.07	1198.33
425.28	1192.47
425.49	1197.90
425.70	1191.71
425.91	1197.04
426.12	1188.31
426.32	1202.12
426.53	1199.54
426.74	1197.51
426.95	1190.75
427.16	1196.24
427.37	1194.40
427.58	1196.01
427.78	1195.71
427.99	1197.22
428.20	1196.98
428.41	1201.46
428.62	1196.59
428.83	1199.97
429.04	1184.75
429.24	1203.63
429.45	1194.62
429.66	1198.55
429.87	1191.86
430.08	1204.49
430.29	1195.71
430.50	1198.53
430.70	1190.20
430.91	1200.17
431.12	1198.66
431.33	1203.08
431.54	1190.22
431.75	1198.43
431.96	1191.04
432.16	1206.81
432.37	1188.35
432.58	1200.93
432.79	1195.56
433.00	1195.73
433.21	1197.16
433.41	1195.91
433.62	1194.58
433.83	1209.28
434.04	1200.87
434.25	1197.82
434.46	1193.88
434.66	1213.32
434.87	1207.87
435.08	1216.45
435.29	1214.57
435.50	1216.76
435.71	1220.16
435.91	1221.86
436.12	1217.23
436.33	1237.16
436.54	1232.86
436.75	1241.74
436.95	1248.01
437.16	1251.92
437.37	1250.84
437.58	1263.99
437.79	1267.73
438.00	1289.32
438.20	1294.09
438.41	1327.17
438.62	1337.61
438.83	1382.34
439.04	1406.83
439.24	1429.46
439.45	1448.20
439.66	1477.96
439.87	1490.66
440.08	1511.01
440.28	1508.23
440.49	1522.83
440.70	1525.72
440.91	1535.96
441.12	1540.56
441.32	1542.63
441.53	1534.05
441.74	1546.97
441.95	1544.31
442.16	1550.11
442.36	1551.95
442.57	1551.83
442.78	1563.13
442.99	1571.53
443.20	1573.13
443.40	1579.09
443.61	1556.03
443.82	1567.95
444.03	1548.18
444.24	1541.79
444.44	1529.22
444.65	1519.33
444.86	1483.67
445.07	1462.97
445.27	1445.62
445.48	1434.19
445.69	1413.36
445.90	1399.21
446.11	1385.08
