345.52	1208.01
345.73	1208.01
345.94	1208.01
346.16	1206.17
346.37	1208.51
346.58	1211.60
346.79	1218.73
347.00	1207.56
347.22	1216.76
347.43	1209.06
347.64	1217.97
347.85	1210.02
348.06	1219.85
348.28	1207.87
348.49	1217.35
348.70	1206.03
348.91	1218.30
349.12	1211.39
349.34	1222.60
349.55	1210.80
349.76	1221.29
349.97	1218.15
350.18	1221.94
350.40	1206.60
350.61	1223.95
350.82	1211.89
351.03	1217.48
351.24	1217.05
351.46	1214.55
351.67	1219.50
351.88	1219.22
352.09	1221.55
352.30	1219.26
352.51	1208.44
352.73	1225.81
352.94	1214.98
353.15	1222.76
353.36	1212.56
353.57	1219.50
353.79	1211.95
354.00	1218.38
354.21	1213.18
354.42	1223.46
354.63	1217.11
354.84	1220.24
355.06	1210.92
355.27	1217.13
355.48	1214.83
355.69	1218.58
355.90	1214.77
356.11	1222.68
356.33	1212.75
356.54	1224.69
356.75	1216.64
356.96	1226.14
357.17	1217.58
357.38	1226.28
357.60	1213.30
357.81	1223.21
358.02	1212.91
358.23	1217.82
358.44	1217.48
358.65	1219.26
358.87	1216.96
359.08	1215.26
359.29	1214.45
359.50	1221.29
359.71	1212.85
359.92	1217.42
360.13	1223.09
360.35	1225.38
360.56	1208.44
360.77	1220.41
360.98	1218.95
361.19	1220.34
361.40	1215.84
361.62	1223.95
361.83	1214.75
362.04	1226.53
362.25	1217.95
362.46	1225.44
362.67	1217.39
362.88	1225.63
363.10	1216.72
363.31	1223.29
363.52	1215.76
363.73	1221.61
363.94	1217.03
364.15	1221.08
364.36	1213.48
364.57	1223.42
364.79	1219.30
365.00	1220.81
365.21	1218.52
365.42	1219.57
365.63	1215.29
365.84	1217.42
366.05	1221.00
366.27	1223.05
366.48	1212.97
366.69	1230.07
366.90	1215.33
367.11	1226.61
367.32	1219.11
367.53	1218.89
367.74	1215.98
367.95	1217.64
368.17	1217.29
368.38	1225.83
368.59	1218.13
368.80	1216.15
369.01	1215.00
369.22	1218.56
369.43	1210.37
369.64	1219.57
369.86	1217.09
370.07	1219.36
370.28	1216.86
370.49	1219.91
370.70	1216.25
370.91	1222.25
371.12	1209.16
371.33	1226.04
371.54	1215.69
371.76	1218.21
371.97	1223.48
372.18	1221.70
372.39	1215.08
372.60	1227.59
372.81	1214.94
373.02	1224.83
373.23	1223.15
373.44	1221.33
373.65	1212.64
373.87	1218.87
374.08	1215.02
374.29	1220.69
374.50	1219.22
374.71	1216.06
374.92	1217.09
375.13	1224.56
375.34	1210.86
375.55	1214.77
375.76	1215.26
375.97	1228.31
376.19	1216.76
376.40	1226.51
376.61	1212.25
376.82	1229.33
377.03	1218.30
377.24	1230.69
377.45	1224.30
377.66	1219.20
377.87	1217.74
378.08	1217.25
378.29	1225.75
378.50	1222.47
378.71	1214.86
378.93	1223.56
379.14	1218.62
379.35	1218.48
379.56	1221.24
379.77	1215.47
379.98	1219.69
380.19	1217.66
380.40	1218.13
380.61	1226.88
380.82	1212.85
381.03	1230.60
381.24	1216.51
381.45	1218.13
381.66	1214.61
381.88	1224.48
382.09	1216.74
382.30	1221.90
382.51	1220.84
382.72	1221.78
382.93	1216.53
383.14	1224.01
383.35	1217.42
383.56	1230.81
383.77	1220.41
383.98	1220.45
384.19	1219.54
384.40	1225.71
384.61	1211.56
384.82	1219.71
385.03	1209.12
385.24	1225.63
385.45	1219.22
385.67	1223.68
385.88	1218.50
386.09	1221.98
386.30	1216.25
386.51	1230.50
386.72	1216.04
386.93	1221.82
387.14	1216.00
387.35	1224.26
387.56	1213.61
387.77	1217.03
387.98	1210.74
388.19	1224.05
388.40	1211.62
388.61	1228.88
388.82	1218.52
389.03	1215.84
389.24	1230.17
389.45	1227.57
389.66	1214.20
389.87	1221.06
390.08	1220.26
390.29	1226.67
390.50	1228.45
390.71	1216.84
390.92	1216.72
391.13	1222.33
391.34	1214.02
391.55	1221.08
391.76	1219.75
391.98	1224.79
392.19	1212.70
392.40	1229.17
392.61	1220.20
392.82	1228.76
393.03	1218.09
393.24	1231.40
393.45	1218.28
393.66	1226.28
393.87	1218.83
394.08	1222.74
394.29	1221.76
394.50	1215.74
394.71	1219.07
