345.52	1210.27
345.73	1210.27
345.94	1210.27
346.16	1203.96
346.37	1210.17
346.58	1205.72
346.79	1208.63
347.00	1206.87
347.22	1212.38
347.43	1208.12
347.64	1215.63
347.85	1198.82
348.06	1214.98
348.28	1210.12
348.49	1216.00
348.70	1205.93
348.91	1221.14
349.12	1207.83
349.34	1216.17
349.55	1207.83
349.76	1216.45
349.97	1208.96
350.18	1214.06
350.40	1206.52
350.61	1222.51
350.82	1212.30
351.03	1217.17
351.24	1207.67
351.46	1215.45
351.67	1207.83
351.88	1216.02
352.09	1200.97
352.30	1205.07
352.51	1214.88
352.73	1217.58
352.94	1216.55
353.15	1221.92
353.36	1207.77
353.57	1222.17
353.79	1205.93
354.00	1215.49
354.21	1218.91
354.42	1228.60
354.63	1205.93
354.84	1209.41
355.06	1208.79
355.27	1207.93
355.48	1210.21
355.69	1217.78
355.90	1206.87
356.11	1220.10
356.33	1208.57
356.54	1222.70
356.75	1208.28
356.96	1221.74
357.17	1214.69
357.38	1215.90
357.60	1208.26
357.81	1220.88
358.02	1216.27
358.23	1211.03
358.44	1212.95
358.65	1224.32
358.87	1203.00
359.08	1215.02
359.29	1204.82
359.50	1213.40
359.71	1211.03
359.92	1215.51
360.13	1212.09
360.35	1217.62
360.56	1210.57
360.77	1218.30
360.98	1209.82
361.19	1222.99
361.40	1209.45
361.62	1220.04
361.83	1205.15
362.04	1212.03
362.25	1214.38
362.46	1215.90
362.67	1214.83
362.88	1212.03
363.10	1218.05
363.31	1215.88
363.52	1215.26
363.73	1210.51
363.94	1212.93
364.15	1218.77
364.36	1216.12
364.57	1224.62
364.79	1206.75
365.00	1215.02
365.21	1210.74
365.42	1219.36
365.63	1212.15
365.84	1220.30
366.05	1207.99
366.27	1218.56
366.48	1215.80
366.69	1221.14
366.90	1216.80
367.11	1218.73
367.32	1220.04
367.53	1216.98
367.74	1206.11
367.95	1221.84
368.17	1215.67
368.38	1217.62
368.59	1218.77
368.80	1223.46
369.01	1214.32
369.22	1214.69
369.43	1210.72
369.64	1217.35
369.86	1210.55
370.07	1221.10
370.28	1217.48
370.49	1214.06
370.70	1213.34
370.91	1222.08
371.12	1211.33
371.33	1216.29
371.54	1213.81
371.76	1223.74
371.97	1217.42
372.18	1215.35
372.39	1210.98
372.60	1222.49
372.81	1217.39
373.02	1220.79
373.23	1203.84
373.44	1222.23
373.65	1207.01
373.87	1217.21
374.08	1210.62
374.29	1215.53
374.50	1215.39
374.71	1225.22
374.92	1214.36
375.13	1217.93
375.34	1215.10
375.55	1221.41
375.76	1212.42
375.97	1214.53
376.19	1207.77
376.40	1217.37
376.61	1216.27
376.82	1222.00
377.03	1212.05
377.24	1223.01
377.45	1212.07
377.66	1220.59
377.87	1213.05
378.08	1219.93
378.29	1215.80
378.50	1223.07
378.71	1208.51
378.93	1220.26
379.14	1216.31
379.35	1221.55
379.56	1218.44
379.77	1221.63
379.98	1208.81
380.19	1219.34
380.40	1216.12
380.61	1219.32
380.82	1209.63
381.03	1224.79
381.24	1212.25
381.45	1220.75
381.66	1209.45
381.88	1216.66
382.09	1217.11
382.30	1220.18
382.51	1214.73
382.72	1217.70
382.93	1208.79
383.14	1222.00
383.35	1215.74
383.56	1221.02
383.77	1210.19
383.98	1220.10
384.19	1217.23
384.40	1217.87
384.61	1211.15
384.82	1218.95
385.03	1211.05
385.24	1218.30
385.45	1218.85
385.67	1219.36
385.88	1210.02
386.09	1213.01
386.30	1214.18
386.51	1219.18
386.72	1210.74
386.93	1224.13
387.14	1206.05
387.35	1214.51
387.56	1216.15
387.77	1219.87
387.98	1215.59
388.19	1221.96
388.40	1215.98
388.61	1219.26
388.82	1209.55
389.03	1215.86
389.24	1209.63
389.45	1219.16
389.66	1211.84
389.87	1219.07
390.08	1209.61
390.29	1222.19
390.50	1213.22
390.71	1218.30
390.92	1211.15
391.13	1219.16
391.34	1209.67
391.55	1224.71
391.76	1213.93
391.98	1220.67
392.19	1208.92
392.40	1219.38
392.61	1213.05
392.82	1217.33
393.03	1209.59
393.24	1217.15
393.45	1220.34
393.66	1217.66
393.87	1216.70
394.08	1219.67
394.29	1215.65
394.50	1218.99
394.71	1210.70
394.92	1214.86
395.13	1214.08
395.34	1225.71
395.55	1215.00
395.76	1221.80
395.97	1219.54
396.18	1220.63
396.39	1218.46
396.60	1220.69
396.81	1211.35
397.02	1219.65
397.23	1218.13
397.44	1222.33
397.65	1214.16
397.86	1220.81
398.07	1212.58
398.28	1221.94
398.49	1209.92
398.70	1214.14
398.91	1211.56
399.12	1217.76
399.33	1209.55
399.54	1219.67
399.75	1216.10
399.96	1220.51
400.17	1214.24
400.38	1217.93
400.59	1214.75
400.80	1212.13
401.01	1214.94
401.22	1220.02
401.42	1204.35
401.63	1223.80
401.84	1216.60
402.05	1216.39
402.26	1213.09
402.47	1223.85
402.68	1212.95
402.89	1223.99
403.10	1213.54
403.31	1222.72
403.52	1211.17
403.73	1221.82
403.94	1212.77
404.15	1227.47
404.36	1213.36
404.57	1222.99
404.78	1208.04
404.99	1221.33
405.20	1205.00
405.41	1213.93
405.62	1213.28
405.83	1220.98
406.04	1210.76
406.25	1219.57
406.46	1213.18
406.67	1221.96
406.88	1214.83
407.09	1217.87
407.30	1219.14
407.50	1220.57
407.71	1211.41
407.92	1223.52
408.13	1214.73
408.34	1217.87
408.55	1217.09
408.76	1219.77
408.97	1218.44
409.18	1214.40
409.39	1212.01
409.60	1214.40
409.81	1214.81
410.02	1221.08
410.23	1216.78
410.44	1225.50
410.65	1206.21
410.86	1214.34
411.07	1214.81
411.27	1221.72
411.48	1212.44
411.69	1216.96
411.90	1216.68
412.11	1219.32
412.32	1216.96
412.53	1223.60
412.74	1213.52
412.95	1217.21
413.16	1208.83
413.37	1220.88
413.58	1218.87
413.79	1214.20
414.00	1212.99
414.20	1215.59
414.41	1214.59
414.62	1227.76
414.83	1212.50
415.04	1216.39
415.25	1217.68
415.46	1218.21
415.67	1209.61
415.88	1220.00
416.09	1210.23
416.30	1220.61
416.51	1211.93
416.71	1220.41
416.92	1214.20
417.13	1223.52
417.34	1211.60
417.55	1225.09
417.76	1211.11
417.97	1225.34
418.18	1214.36
418.39	1219.40
418.60	1212.50
418.81	1218.07
419.01	1211.48
419.22	1221.76
419.43	1209.10
419.64	1226.65
419.85	1213.83
420.06	1222.08
420.27	1211.23
420.48	1220.71
420.69	1213.40
420.90	1217.37
421.10	1214.98
421.31	1217.42
421.52	1214.53
421.73	1215.57
421.94	1207.54
422.15	1222.29
422.36	1213.83
422.57	1217.09
422.78	1212.32
422.98	1221.04
423.19	1215.41
423.40	1217.33
423.61	1214.81
423.82	1220.18
424.03	1212.05
424.24	1221.49
424.45	1210.00
424.65	1218.50
424.86	1209.65
425.07	1218.09
425.28	1213.42
425.49	1218.46
425.70	1215.02
425.91	1222.39
426.12	1214.24
426.32	1223.40
426.53	1207.13
426.74	1222.04
426.95	1215.18
427.16	1215.61
427.37	1218.42
427.58	1219.48
427.78	1213.13
427.99	1220.94
428.20	1211.87
428.41	1224.50
428.62	1216.45
428.83	1217.15
429.04	1209.67
429.24	1220.55
429.45	1205.56
429.66	1222.88
429.87	1216.45
430.08	1225.65
430.29	1218.09
430.50	1214.47
430.70	1216.43
430.91	1224.58
431.12	1211.35
431.33	1220.22
431.54	1212.01
431.75	1222.92
431.96	1215.47
432.16	1230.17
432.37	1210.06
432.58	1218.09
432.79	1212.07
433.00	1218.64
433.21	1219.52
433.41	1217.27
433.62	1210.33
433.83	1210.84
434.04	1208.22
