345.52	1185.14
345.73	1185.14
345.94	1185.14
346.16	1176.09
346.37	1185.26
346.58	1182.15
346.79	1180.92
347.00	1185.43
347.22	1192.27
347.43	1176.03
347.64	1190.57
347.85	1189.28
348.06	1189.71
348.28	1190.03
348.49	1187.19
348.70	1189.28
348.91	1188.01
349.12	1180.12
349.34	1187.88
349.55	1183.56
349.76	1184.65
349.97	1185.55
350.18	1184.77
350.40	1185.57
350.61	1192.45
350.82	1183.34
351.03	1191.30
351.24	1182.23
351.46	1189.87
351.67	1189.93
351.88	1192.82
352.09	1187.54
352.30	1191.57
352.51	1182.25
352.73	1194.05
352.94	1186.86
353.15	1190.34
353.36	1190.87
353.57	1192.08
353.79	1190.48
354.00	1192.53
354.21	1191.61
354.42	1192.66
354.63	1187.66
354.84	1192.63
355.06	1190.69
355.27	1189.79
355.48	1180.57
355.69	1196.55
355.90	1184.71
356.11	1198.33
356.33	1185.36
356.54	1203.10
356.75	1182.13
356.96	1195.40
357.17	1183.40
357.38	1190.18
357.60	1188.93
357.81	1189.30
358.02	1190.01
358.23	1191.71
358.44	1186.72
358.65	1194.93
358.87	1187.13
359.08	1194.09
359.29	1184.81
359.50	1198.66
359.71	1179.88
359.92	1199.21
360.13	1184.55
360.35	1186.57
360.56	1189.79
360.77	1192.76
360.98	1189.01
361.19	1187.74
361.40	1192.84
361.62	1193.35
361.83	1183.73
362.04	1189.85
362.25	1188.91
362.46	1195.87
362.67	1180.29
362.88	1189.23
363.10	1188.23
363.31	1190.34
363.52	1183.89
363.73	1197.92
363.94	1193.02
364.15	1194.07
364.36	1191.75
364.57	1193.92
364.79	1187.11
365.00	1199.76
365.21	1189.44
365.42	1191.12
365.63	1188.03
365.84	1200.66
366.05	1184.89
366.27	1191.57
366.48	1183.38
366.69	1197.39
366.90	1189.42
367.11	1191.55
367.32	1183.60
367.53	1193.78
367.74	1187.60
367.95	1193.27
368.17	1183.54
368.38	1196.79
368.59	1183.36
368.80	1194.46
369.01	1186.00
369.22	1188.80
369.43	1190.89
369.64	1191.14
369.86	1191.08
370.07	1192.04
370.28	1190.42
370.49	1191.69
370.70	1191.47
370.91	1189.60
371.12	1189.05
371.33	1193.17
371.54	1190.38
371.76	1196.73
371.97	1186.84
372.18	1187.13
372.39	1189.15
372.60	1186.49
372.81	1183.83
373.02	1186.65
373.23	1192.18
373.44	1192.80
373.65	1190.07
373.87	1195.05
374.08	1192.55
374.29	1197.02
374.50	1189.44
374.71	1194.25
374.92	1192.94
375.13	1196.51
375.34	1190.24
375.55	1197.82
375.76	1191.16
375.97	1198.76
376.19	1186.61
376.40	1192.51
376.61	1183.25
376.82	1195.11
377.03	1188.91
377.24	1199.66
377.45	1191.32
377.66	1192.61
377.87	1184.20
378.08	1200.54
378.29	1187.99
378.50	1189.93
378.71	1183.36
378.93	1194.01
379.14	1187.37
379.35	1194.19
379.56	1190.59
379.77	1194.91
379.98	1192.66
380.19	1193.99
380.40	1191.26
380.61	1200.09
380.82	1183.11
381.03	1195.67
381.24	1182.72
381.45	1198.43
381.66	1189.83
381.88	1193.33
382.09	1189.32
382.30	1195.73
382.51	1188.23
382.72	1191.55
382.93	1184.57
383.14	1193.13
383.35	1186.39
383.56	1191.36
383.77	1187.47
383.98	1193.37
384.19	1190.91
384.40	1198.27
384.61	1183.13
384.82	1196.36
385.03	1184.75
385.24	1192.98
385.45	1189.19
385.67	1194.13
385.88	1188.76
386.09	1197.86
386.30	1176.99
386.51	1188.03
386.72	1191.06
386.93	1192.25
387.14	1180.78
387.35	1196.51
387.56	1187.49
387.77	1188.44
387.98	1189.83
388.19	1187.99
388.40	1187.00
388.61	1194.21
388.82	1185.69
389.03	1194.31
389.24	1190.57
389.45	1192.49
389.66	1185.98
389.87	1190.69
390.08	1189.85
