345.52	1252.70
345.73	1252.70
345.94	1252.70
346.16	1249.53
346.37	1254.03
346.58	1244.16
346.79	1254.81
347.00	1250.49
347.22	1256.22
347.43	1253.58
347.64	1258.09
347.85	1253.21
348.06	1262.31
348.28	1261.86
348.49	1253.64
348.70	1247.62
348.91	1258.13
349.12	1244.61
349.34	1261.49
349.55	1250.14
349.76	1253.83
349.97	1246.07
350.18	1264.01
350.40	1262.04
350.61	1263.17
350.82	1253.85
351.03	1259.44
351.24	1253.99
351.46	1255.36
351.67	1256.92
351.88	1257.41
352.09	1249.49
352.30	1257.80
352.51	1250.57
352.73	1255.73
352.94	1254.26
353.15	1258.82
353.36	1253.60
353.57	1264.58
353.79	1250.16
354.00	1260.05
354.21	1249.14
354.42	1259.71
354.63	1248.32
354.84	1259.95
355.06	1261.94
355.27	1258.87
355.48	1259.58
355.69	1260.01
355.90	1254.89
356.11	1266.22
356.33	1251.70
356.54	1257.86
356.75	1257.49
356.96	1260.52
357.17	1246.13
357.38	1257.53
357.60	1248.54
357.81	1261.10
358.02	1252.62
358.23	1256.10
358.44	1255.63
358.65	1256.61
358.87	1257.25
359.08	1257.37
359.29	1249.69
359.50	1259.36
359.71	1248.34
359.92	1259.44
360.13	1253.97
360.35	1260.85
360.56	1253.48
360.77	1259.50
360.98	1252.72
361.19	1256.08
361.40	1255.55
361.62	1259.46
361.83	1247.85
362.04	1257.15
362.25	1256.88
362.46	1260.12
362.67	1255.32
362.88	1260.05
363.10	1265.05
363.31	1264.62
363.52	1256.55
363.73	1255.75
363.94	1249.94
364.15	1260.18
364.36	1252.99
364.57	1261.20
364.79	1253.52
365.00	1260.83
365.21	1254.83
365.42	1261.49
365.63	1246.33
365.84	1268.20
366.05	1253.09
366.27	1260.09
366.48	1250.43
366.69	1262.96
366.90	1256.88
367.11	1260.46
367.32	1261.49
367.53	1261.71
367.74	1257.66
367.95	1257.06
368.17	1259.07
368.38	1250.63
368.59	1257.76
368.80	1261.96
369.01	1255.77
369.22	1254.54
369.43	1255.49
369.64	1259.13
369.86	1256.00
370.07	1258.78
370.28	1255.94
370.49	1259.91
370.70	1256.90
370.91	1256.41
371.12	1253.17
371.33	1261.36
371.54	1254.14
371.76	1260.50
371.97	1255.38
372.18	1262.12
372.39	1256.02
372.60	1266.50
372.81	1251.62
373.02	1255.69
373.23	1261.04
373.44	1259.64
373.65	1258.87
373.87	1262.35
374.08	1255.92
374.29	1257.13
374.50	1250.10
374.71	1264.72
374.92	1260.26
375.13	1264.48
375.34	1257.56
375.55	1256.14
375.76	1259.56
375.97	1268.43
376.19	1256.80
376.40	1263.17
376.61	1256.67
376.82	1256.67
377.03	1255.73
377.24	1261.73
377.45	1253.01
377.66	1253.81
377.87	1249.16
378.08	1260.55
378.29	1246.70
378.50	1261.86
378.71	1260.01
378.93	1267.00
379.14	1255.20
379.35	1254.28
379.56	1254.38
379.77	1266.77
379.98	1253.15
380.19	1267.67
380.40	1259.89
380.61	1259.32
380.82	1257.60
381.03	1259.75
381.24	1250.90
381.45	1260.09
381.66	1255.81
381.88	1265.81
382.09	1252.27
382.30	1262.25
382.51	1255.73
382.72	1264.50
382.93	1246.43
383.14	1265.15
383.35	1261.26
383.56	1267.24
383.77	1260.26
383.98	1263.80
384.19	1253.71
384.40	1264.68
384.61	1257.60
384.82	1265.44
385.03	1258.39
385.24	1258.66
385.45	1259.17
385.67	1266.91
385.88	1256.29
386.09	1268.72
386.30	1255.90
386.51	1259.21
386.72	1254.50
386.93	1260.14
387.14	1252.21
387.35	1262.47
387.56	1256.20
387.77	1262.16
387.98	1256.88
388.19	1263.80
388.40	1263.41
388.61	1263.76
388.82	1251.74
389.03	1262.06
389.24	1257.70
389.45	1263.54
389.66	1253.03
389.87	1262.98
390.08	1261.04
390.29	1253.60
390.50	1256.94
390.71	1263.84
390.92	1256.02
391.13	1260.52
391.34	1248.89
391.55	1261.18
391.76	1256.02
391.98	1266.87
392.19	1250.45
392.40	1256.00
392.61	1258.09
392.82	1265.46
393.03	1258.19
393.24	1264.62
393.45	1256.82
393.66	1256.82
393.87	1252.37
394.08	1258.13
394.29	1261.92
394.50	1265.24
394.71	1255.18
394.92	1265.87
395.13	1253.19
395.34	1257.82
395.55	1263.80
395.76	1260.85
395.97	1256.61
396.18	1268.33
396.39	1250.96
396.60	1262.59
396.81	1254.71
397.02	1267.86
397.23	1261.41
397.44	1262.08
397.65	1256.59
397.86	1260.32
398.07	1258.13
398.28	1263.27
398.49	1256.18
398.70	1257.62
398.91	1264.62
399.12	1263.06
399.33	1251.94
399.54	1266.48
399.75	1256.04
399.96	1263.41
400.17	1258.07
400.38	1254.83
400.59	1253.95
400.80	1256.08
401.01	1252.25
401.22	1257.43
401.42	1249.36
401.63	1260.14
401.84	1257.68
402.05	1259.87
402.26	1258.17
402.47	1261.94
402.68	1265.48
402.89	1258.39
403.10	1259.32
403.31	1260.77
403.52	1256.74
403.73	1264.78
403.94	1253.48
404.15	1259.23
404.36	1264.97
404.57	1258.97
404.78	1255.18
404.99	1263.06
405.20	1259.09
405.41	1266.73
405.62	1259.32
405.83	1273.35
406.04	1257.78
406.25	1262.45
406.46	1251.55
406.67	1259.77
406.88	1259.58
407.09	1263.88
407.30	1266.77
407.50	1265.28
407.71	1259.21
407.92	1262.10
408.13	1262.78
408.34	1253.83
408.55	1264.93
408.76	1261.32
408.97	1258.17
409.18	1260.42
409.39	1255.61
409.60	1259.83
409.81	1257.94
410.02	1263.86
410.23	1259.58
410.44	1268.16
410.65	1257.35
410.86	1263.78
411.07	1257.53
411.27	1273.45
411.48	1256.96
411.69	1267.39
411.90	1258.37
412.11	1254.69
412.32	1257.78
412.53	1262.35
412.74	1253.79
412.95	1266.38
413.16	1254.11
413.37	1260.52
413.58	1259.40
413.79	1259.48
414.00	1249.34
414.20	1263.33
414.41	1257.43
414.62	1265.81
414.83	1259.62
415.04	1254.22
415.25	1262.20
415.46	1270.07
415.67	1254.77
415.88	1263.97
416.09	1252.78
416.30	1264.95
416.51	1256.82
416.71	1260.59
416.92	1261.24
417.13	1256.53
417.34	1251.64
417.55	1269.41
417.76	1256.92
417.97	1267.53
418.18	1259.52
418.39	1262.20
418.60	1247.34
418.81	1262.84
419.01	1259.07
419.22	1266.18
419.43	1250.96
