345.52	1252.17
345.73	1252.17
345.94	1252.17
346.16	1243.73
346.37	1255.69
346.58	1247.05
346.79	1251.04
347.00	1252.74
347.22	1259.83
347.43	1244.12
347.64	1253.60
347.85	1245.17
348.06	1257.41
348.28	1251.02
348.49	1251.72
348.70	1251.04
348.91	1261.88
349.12	1251.76
349.34	1252.89
349.55	1256.51
349.76	1263.27
349.97	1253.38
350.18	1258.21
350.40	1258.01
350.61	1252.35
350.82	1250.45
351.03	1253.44
351.24	1251.51
351.46	1255.88
351.67	1244.65
351.88	1258.48
352.09	1251.62
352.30	1254.50
352.51	1252.11
352.73	1261.75
352.94	1256.84
353.15	1261.22
353.36	1253.77
353.57	1262.00
353.79	1254.54
354.00	1255.18
354.21	1254.28
354.42	1260.24
354.63	1252.44
354.84	1263.51
355.06	1254.40
355.27	1253.44
355.48	1249.96
355.69	1254.85
355.90	1248.44
356.11	1257.23
356.33	1253.83
356.54	1266.36
356.75	1256.35
356.96	1259.93
357.17	1255.96
357.38	1262.41
357.60	1254.44
357.81	1259.40
358.02	1256.26
358.23	1262.29
358.44	1249.57
358.65	1259.87
358.87	1254.05
359.08	1252.46
359.29	1250.39
359.50	1262.59
359.71	1248.91
359.92	1255.65
360.13	1254.75
360.35	1265.52
360.56	1253.60
360.77	1264.15
360.98	1251.94
361.19	1263.99
361.40	1252.80
361.62	1257.15
361.83	1249.32
362.04	1261.55
362.25	1251.64
362.46	1260.09
362.67	1254.67
362.88	1258.03
363.10	1258.56
363.31	1257.76
363.52	1254.57
363.73	1261.04
363.94	1249.71
364.15	1271.32
364.36	1251.45
364.57	1258.52
364.79	1259.60
365.00	1257.17
365.21	1254.28
365.42	1264.37
365.63	1249.79
365.84	1256.59
366.05	1252.89
366.27	1256.94
366.48	1250.28
366.69	1268.29
366.90	1260.50
367.11	1260.83
367.32	1261.24
367.53	1257.64
367.74	1248.07
367.95	1254.77
368.17	1258.66
368.38	1261.71
368.59	1258.17
368.80	1257.60
369.01	1249.42
369.22	1260.93
369.43	1255.96
369.64	1261.22
369.86	1252.82
370.07	1264.81
370.28	1252.97
370.49	1260.83
370.70	1253.11
370.91	1257.53
371.12	1254.03
371.33	1255.10
371.54	1256.84
371.76	1264.13
371.97	1251.15
372.18	1262.68
372.39	1251.60
372.60	1262.92
372.81	1261.55
373.02	1251.33
373.23	1253.81
373.44	1262.20
373.65	1254.44
373.87	1257.96
374.08	1257.17
374.29	1260.81
374.50	1253.09
374.71	1261.67
374.92	1256.55
375.13	1256.53
375.34	1262.47
375.55	1257.53
375.76	1255.45
375.97	1257.35
376.19	1262.29
376.40	1265.56
376.61	1250.65
376.82	1263.92
377.03	1260.14
377.24	1266.12
377.45	1255.28
377.66	1258.80
377.87	1257.49
378.08	1262.47
378.29	1253.58
378.50	1260.93
378.71	1251.49
378.93	1258.74
379.14	1253.34
379.35	1262.35
379.56	1257.53
379.77	1266.83
379.98	1257.06
380.19	1268.63
380.40	1256.90
380.61	1260.40
380.82	1255.59
381.03	1267.51
