345.52	1247.09
345.73	1247.09
345.94	1247.09
346.16	1243.22
346.37	1248.56
346.58	1247.91
346.79	1254.14
347.00	1255.81
347.22	1258.97
347.43	1248.05
347.64	1258.31
347.85	1260.03
348.06	1264.13
348.28	1246.66
348.49	1258.33
348.70	1257.74
348.91	1264.21
349.12	1252.27
349.34	1254.20
349.55	1252.19
349.76	1262.06
349.97	1251.49
350.18	1257.66
350.40	1250.31
350.61	1260.85
350.82	1253.09
351.03	1261.61
351.24	1253.95
351.46	1257.02
351.67	1252.35
351.88	1259.42
352.09	1261.10
352.30	1255.65
352.51	1257.02
352.73	1257.06
352.94	1249.59
353.15	1266.91
353.36	1256.57
353.57	1260.05
353.79	1254.26
354.00	1258.29
354.21	1257.06
354.42	1260.24
354.63	1248.05
354.84	1260.36
355.06	1258.78
355.27	1249.94
355.48	1252.05
355.69	1247.95
355.90	1257.70
356.11	1256.61
356.33	1252.52
356.54	1266.26
356.75	1253.13
356.96	1256.82
357.17	1251.86
357.38	1262.02
357.60	1253.85
357.81	1264.40
358.02	1259.66
358.23	1255.30
358.44	1256.72
358.65	1254.14
358.87	1255.83
359.08	1255.51
359.29	1247.54
359.50	1261.43
359.71	1253.97
359.92	1262.51
360.13	1252.17
360.35	1261.90
360.56	1255.16
360.77	1256.88
360.98	1251.02
361.19	1259.23
361.40	1253.38
361.62	1262.10
361.83	1253.60
362.04	1258.52
362.25	1249.04
362.46	1258.48
362.67	1246.84
362.88	1260.87
363.10	1252.62
363.31	1265.26
363.52	1257.56
363.73	1263.21
363.94	1259.93
364.15	1265.75
364.36	1262.59
364.57	1257.27
364.79	1254.91
365.00	1262.08
365.21	1251.72
365.42	1267.55
365.63	1254.81
365.84	1257.41
366.05	1255.88
366.27	1256.00
366.48	1251.00
366.69	1261.73
366.90	1253.87
367.11	1261.59
367.32	1259.13
367.53	1261.71
367.74	1255.12
367.95	1260.22
368.17	1251.58
368.38	1257.76
368.59	1256.55
368.80	1255.51
369.01	1257.33
369.22	1257.37
369.43	1253.73
369.64	1257.88
369.86	1256.37
370.07	1259.69
370.28	1249.49
370.49	1261.51
370.70	1252.29
370.91	1260.01
371.12	1253.77
371.33	1261.00
371.54	1260.83
371.76	1262.47
371.97	1251.00
372.18	1261.63
372.39	1249.71
372.60	1259.11
372.81	1256.41
373.02	1263.02
373.23	1258.87
373.44	1261.47
373.65	1255.55
373.87	1262.72
374.08	1252.64
374.29	1270.40
374.50	1255.98
374.71	1259.42
374.92	1265.87
375.13	1264.19
375.34	1256.51
375.55	1263.29
375.76	1250.61
375.97	1259.03
