345.52	1246.54
345.73	1246.54
345.94	1246.54
346.16	1243.55
346.37	1246.43
346.58	1250.22
346.79	1254.36
347.00	1254.87
347.22	1260.22
347.43	1255.30
347.64	1258.48
347.85	1252.25
348.06	1257.94
348.28	1251.37
348.49	1258.97
348.70	1256.98
348.91	1259.50
349.12	1248.63
349.34	1253.11
349.55	1251.12
349.76	1260.26
349.97	1255.83
350.18	1261.47
350.40	1253.99
350.61	1262.68
350.82	1248.09
351.03	1264.62
351.24	1246.15
351.46	1251.82
351.67	1261.57
351.88	1256.51
352.09	1251.96
352.30	1261.86
352.51	1254.77
352.73	1259.75
352.94	1252.87
353.15	1260.81
353.36	1252.33
353.57	1267.45
353.79	1254.52
354.00	1257.45
354.21	1252.39
354.42	1257.90
354.63	1254.18
354.84	1265.83
355.06	1254.61
355.27	1266.55
355.48	1244.12
355.69	1257.96
355.90	1260.09
356.11	1267.53
356.33	1245.92
356.54	1270.03
356.75	1264.99
356.96	1265.71
357.17	1251.31
357.38	1249.12
357.60	1252.99
357.81	1267.45
358.02	1254.44
358.23	1259.50
358.44	1256.94
358.65	1260.18
358.87	1256.35
359.08	1261.08
359.29	1255.83
359.50	1254.67
359.71	1247.32
359.92	1254.85
360.13	1252.64
360.35	1271.89
360.56	1255.40
360.77	1263.41
360.98	1258.19
361.19	1259.11
361.40	1256.96
361.62	1266.79
361.83	1256.39
362.04	1255.71
362.25	1255.92
362.46	1263.66
362.67	1254.34
362.88	1258.35
363.10	1261.24
363.31	1258.99
363.52	1258.21
363.73	1261.28
363.94	1259.95
364.15	1263.78
364.36	1257.25
364.57	1263.33
364.79	1262.59
365.00	1256.96
365.21	1257.13
365.42	1258.17
365.63	1261.86
365.84	1256.22
366.05	1248.93
366.27	1254.97
366.48	1249.67
366.69	1262.37
366.90	1250.41
367.11	1257.88
367.32	1261.61
367.53	1257.15
367.74	1257.41
367.95	1258.19
368.17	1256.35
368.38	1259.87
368.59	1255.34
368.80	1262.92
369.01	1255.71
369.22	1260.40
369.43	1251.74
369.64	1265.56
369.86	1257.47
370.07	1257.84
370.28	1254.59
370.49	1267.26
370.70	1260.12
370.91	1259.19
371.12	1256.80
371.33	1261.12
371.54	1259.91
371.76	1270.36
371.97	1250.84
372.18	1266.50
372.39	1256.86
372.60	1264.54
372.81	1249.32
373.02	1263.88
373.23	1256.74
373.44	1260.03
373.65	1255.75
373.87	1258.46
374.08	1266.55
374.29	1263.27
374.50	1252.91
374.71	1267.00
374.92	1265.50
375.13	1260.81
375.34	1254.11
375.55	1260.30
375.76	1258.89
375.97	1262.51
376.19	1260.87
376.40	1258.76
376.61	1255.02
376.82	1270.54
377.03	1260.30
