345.52	1254.65
345.73	1254.65
345.94	1254.65
346.16	1243.40
346.37	1250.65
346.58	1249.16
346.79	1259.75
347.00	1258.85
347.22	1260.03
347.43	1248.91
347.64	1249.30
347.85	1252.52
348.06	1261.20
348.28	1248.16
348.49	1257.29
348.70	1256.10
348.91	1258.23
349.12	1251.66
349.34	1260.42
349.55	1255.38
349.76	1251.76
349.97	1251.10
350.18	1263.51
350.40	1251.41
350.61	1259.44
350.82	1255.32
351.03	1257.00
351.24	1252.82
351.46	1251.10
351.67	1251.49
351.88	1261.20
352.09	1257.96
352.30	1262.78
352.51	1252.80
352.73	1261.00
352.94	1249.28
353.15	1257.74
353.36	1256.45
353.57	1261.53
353.79	1254.32
354.00	1258.19
354.21	1252.19
354.42	1265.32
354.63	1250.49
354.84	1261.22
355.06	1250.76
355.27	1260.59
355.48	1256.63
355.69	1260.79
355.90	1249.55
356.11	1258.25
356.33	1252.11
356.54	1271.89
356.75	1250.90
356.96	1256.61
357.17	1251.74
357.38	1258.76
357.60	1248.79
357.81	1256.80
358.02	1259.40
358.23	1261.22
358.44	1258.72
358.65	1259.30
358.87	1256.29
359.08	1257.17
359.29	1252.99
359.50	1259.95
359.71	1256.29
359.92	1263.29
360.13	1257.29
360.35	1263.11
360.56	1260.07
360.77	1251.94
360.98	1252.11
361.19	1263.54
361.40	1250.04
361.62	1259.03
361.83	1254.61
362.04	1262.16
362.25	1253.77
362.46	1262.41
362.67	1250.18
362.88	1252.89
363.10	1259.95
363.31	1260.61
363.52	1247.93
363.73	1265.24
363.94	1260.71
364.15	1259.87
364.36	1262.65
364.57	1261.96
364.79	1256.39
365.00	1252.68
365.21	1245.31
365.42	1254.50
365.63	1257.60
365.84	1257.39
366.05	1255.71
366.27	1257.78
366.48	1253.87
366.69	1260.20
366.90	1258.52
367.11	1263.43
367.32	1256.51
367.53	1264.23
367.74	1258.09
367.95	1263.90
368.17	1259.26
368.38	1264.46
368.59	1254.83
368.80	1270.99
369.01	1254.09
369.22	1263.99
369.43	1250.24
369.64	1258.78
369.86	1260.26
370.07	1260.52
370.28	1255.22
370.49	1260.81
370.70	1256.53
370.91	1264.87
371.12	1265.30
371.33	1261.04
371.54	1255.36
371.76	1259.23
371.97	1256.33
372.18	1261.90
372.39	1254.77
372.60	1261.84
372.81	1255.77
373.02	1259.01
373.23	1256.82
373.44	1264.83
373.65	1263.64
373.87	1253.05
374.08	1259.97
374.29	1265.54
374.50	1258.72
374.71	1258.37
374.92	1263.72
375.13	1258.66
375.34	1256.94
375.55	1260.69
375.76	1262.18
375.97	1261.84
376.19	1253.46
376.40	1259.81
376.61	1258.01
376.82	1266.91
377.03	1250.96
377.24	1265.44
377.45	1254.65
377.66	1262.55
377.87	1255.79
378.08	1259.34
378.29	1254.32
378.50	1267.39
378.71	1256.16
378.93	1265.28
379.14	1254.16
379.35	1266.16
379.56	1262.84
