345.52	1253.34
345.73	1253.34
345.94	1253.34
346.16	1238.84
346.37	1246.29
346.58	1250.98
346.79	1251.82
347.00	1242.99
347.22	1251.33
347.43	1243.32
347.64	1253.81
347.85	1248.18
348.06	1255.20
348.28	1258.03
348.49	1256.41
348.70	1248.56
348.91	1255.71
349.12	1244.49
349.34	1258.17
349.55	1253.58
349.76	1255.43
349.97	1252.52
350.18	1257.39
350.40	1253.89
350.61	1257.25
350.82	1252.15
351.03	1254.30
351.24	1255.08
351.46	1262.31
351.67	1257.23
351.88	1251.66
352.09	1259.21
352.30	1255.40
352.51	1252.46
352.73	1254.61
352.94	1250.76
353.15	1263.51
353.36	1243.12
353.57	1260.32
353.79	1258.46
354.00	1259.26
354.21	1251.84
354.42	1268.29
354.63	1257.90
354.84	1260.18
355.06	1263.00
355.27	1251.76
355.48	1249.30
355.69	1251.25
355.90	1256.33
356.11	1259.66
356.33	1246.60
356.54	1260.42
356.75	1258.70
356.96	1262.06
357.17	1255.14
357.38	1252.54
357.60	1246.60
357.81	1265.26
358.02	1255.38
358.23	1265.87
358.44	1253.42
358.65	1262.68
358.87	1257.68
359.08	1257.82
359.29	1251.66
359.50	1261.38
359.71	1257.06
359.92	1265.95
360.13	1245.53
360.35	1255.10
360.56	1251.15
360.77	1255.98
360.98	1257.33
361.19	1260.73
361.40	1252.68
361.62	1264.31
361.83	1249.32
362.04	1257.53
362.25	1251.23
362.46	1263.60
362.67	1258.31
362.88	1264.44
363.10	1259.28
363.31	1254.38
363.52	1249.63
363.73	1262.78
363.94	1255.75
364.15	1260.01
364.36	1251.58
364.57	1257.29
364.79	1254.61
365.00	1259.01
365.21	1251.74
365.42	1258.01
365.63	1255.28
365.84	1265.73
366.05	1249.51
366.27	1255.49
366.48	1247.38
366.69	1264.17
366.90	1253.56
367.11	1253.30
367.32	1265.40
367.53	1257.72
367.74	1253.05
367.95	1264.83
368.17	1259.64
368.38	1260.52
368.59	1257.21
368.80	1268.02
369.01	1259.77
369.22	1264.11
369.43	1254.14
369.64	1264.37
369.86	1263.37
370.07	1261.55
370.28	1255.63
370.49	1262.76
370.70	1254.28
370.91	1261.47
371.12	1256.96
371.33	1261.63
371.54	1253.13
371.76	1263.84
371.97	1261.00
372.18	1265.71
372.39	1263.13
372.60	1259.69
372.81	1260.18
373.02	1257.06
373.23	1259.48
373.44	1258.42
373.65	1252.33
373.87	1257.92
374.08	1253.85
374.29	1258.62
374.50	1256.39
374.71	1265.15
374.92	1264.50
375.13	1259.23
375.34	1248.93
375.55	1255.47
375.76	1262.70
375.97	1258.80
376.19	1253.91
376.40	1262.22
376.61	1257.37
376.82	1264.01
377.03	1259.66
377.24	1267.65
377.45	1255.26
377.66	1259.46
377.87	1255.96
378.08	1267.59
378.29	1258.23
378.50	1268.08
378.71	1251.17
