345.52	1250.41
345.73	1250.41
345.94	1250.41
346.16	1238.59
346.37	1251.15
346.58	1246.25
346.79	1256.59
347.00	1247.27
347.22	1260.57
347.43	1245.57
347.64	1262.00
347.85	1256.18
348.06	1256.16
348.28	1251.96
348.49	1257.56
348.70	1244.24
348.91	1251.53
349.12	1251.41
349.34	1257.25
349.55	1248.44
349.76	1255.90
349.97	1250.20
350.18	1254.07
350.40	1248.09
350.61	1255.96
350.82	1249.18
351.03	1265.75
351.24	1253.11
351.46	1254.30
351.67	1257.15
351.88	1255.49
352.09	1254.48
352.30	1255.32
352.51	1248.79
352.73	1262.74
352.94	1248.30
353.15	1254.71
353.36	1256.20
353.57	1258.93
353.79	1250.08
354.00	1258.50
354.21	1257.86
354.42	1266.30
354.63	1257.23
354.84	1261.96
355.06	1252.72
355.27	1260.30
355.48	1256.12
355.69	1257.70
355.90	1250.98
356.11	1265.87
356.33	1253.66
356.54	1266.26
356.75	1253.19
356.96	1259.83
357.17	1258.31
357.38	1259.05
357.60	1258.80
357.81	1263.17
358.02	1253.83
358.23	1254.69
358.44	1246.15
358.65	1266.96
358.87	1251.84
359.08	1263.47
359.29	1255.14
359.50	1257.70
359.71	1252.09
359.92	1252.11
360.13	1256.55
360.35	1251.66
360.56	1254.79
360.77	1264.54
360.98	1259.13
361.19	1260.18
361.40	1250.39
361.62	1270.60
361.83	1250.84
362.04	1256.14
362.25	1252.68
362.46	1260.83
362.67	1252.35
362.88	1256.06
363.10	1257.21
363.31	1257.99
363.52	1254.34
363.73	1260.09
363.94	1254.85
364.15	1254.97
364.36	1258.50
364.57	1263.99
364.79	1258.72
365.00	1258.48
365.21	1252.66
365.42	1259.19
365.63	1261.43
365.84	1258.78
366.05	1263.33
366.27	1256.00
366.48	1257.47
366.69	1263.23
366.90	1259.60
367.11	1263.80
367.32	1262.94
367.53	1261.61
367.74	1259.26
367.95	1267.34
368.17	1253.09
368.38	1263.60
368.59	1258.56
368.80	1259.17
369.01	1254.63
369.22	1263.43
369.43	1256.51
369.64	1266.93
369.86	1257.02
370.07	1261.41
370.28	1251.68
370.49	1264.07
370.70	1258.23
370.91	1260.34
371.12	1251.98
371.33	1257.02
371.54	1259.91
371.76	1248.69
371.97	1256.06
372.18	1259.50
372.39	1256.51
372.60	1262.84
372.81	1252.50
373.02	1250.94
373.23	1256.14
373.44	1267.69
373.65	1251.80
373.87	1258.35
374.08	1254.40
374.29	1252.13
374.50	1257.62
374.71	1263.27
374.92	1262.68
375.13	1262.02
375.34	1262.65
375.55	1260.24
375.76	1262.84
375.97	1251.45
376.19	1256.41
376.40	1264.05
376.61	1256.65
376.82	1265.81
377.03	1253.07
377.24	1257.29
377.45	1255.12
377.66	1262.76
377.87	1257.66
378.08	1270.64
378.29	1251.21
378.50	1260.71
378.71	1254.48
378.93	1265.13
379.14	1260.09
379.35	1259.48
379.56	1259.87
379.77	1255.20
379.98	1261.94
380.19	1269.70
380.40	1261.86
380.61	1265.64
380.82	1255.77
381.03	1262.35
381.24	1252.09
381.45	1264.64
381.66	1255.86
381.88	1265.62
382.09	1255.43
382.30	1255.32
382.51	1256.35
382.72	1260.07
382.93	1250.71
383.14	1262.14
383.35	1261.04
383.56	1258.76
383.77	1251.25
383.98	1263.45
384.19	1259.87
384.40	1252.11
384.61	1255.71
384.82	1259.15
385.03	1250.14
385.24	1264.37
385.45	1256.82
385.67	1260.63
385.88	1261.98
386.09	1264.74
386.30	1249.77
386.51	1264.78
386.72	1261.12
386.93	1255.69
387.14	1260.89
387.35	1269.64
387.56	1258.44
387.77	1256.51
387.98	1261.63
388.19	1258.27
388.40	1260.63
388.61	1263.68
388.82	1258.29
389.03	1252.76
389.24	1260.32
389.45	1266.42
389.66	1259.19
389.87	1268.47
390.08	1259.58
390.29	1258.62
390.50	1260.89
390.71	1265.42
390.92	1255.43
391.13	1263.45
391.34	1254.07
391.55	1261.38
391.76	1248.13
391.98	1257.88
392.19	1251.02
392.40	1259.36
392.61	1253.34
392.82	1269.39
393.03	1253.48
393.24	1263.82
393.45	1252.33
393.66	1260.91
393.87	1251.39
394.08	1261.61
394.29	1261.79
394.50	1262.25
394.71	1254.91
394.92	1263.56
395.13	1255.26
395.34	1256.70
395.55	1255.00
395.76	1254.44
395.97	1255.90
396.18	1267.67
396.39	1255.81
396.60	1263.56
396.81	1262.22
397.02	1261.34
397.23	1257.62
397.44	1263.41
397.65	1255.00
397.86	1266.91
398.07	1251.60
398.28	1265.81
398.49	1255.88
398.70	1256.90
398.91	1258.07
399.12	1262.04
399.33	1256.88
399.54	1261.69
399.75	1256.12
399.96	1268.41
400.17	1249.63
400.38	1259.75
400.59	1251.41
400.80	1264.87
401.01	1255.08
401.22	1265.50
401.42	1255.04
401.63	1262.63
401.84	1257.78
402.05	1264.66
402.26	1259.87
402.47	1263.45
402.68	1257.62
402.89	1266.34
403.10	1259.56
403.31	1264.33
403.52	1258.54
403.73	1260.79
403.94	1254.24
404.15	1269.43
404.36	1258.78
404.57	1260.57
404.78	1249.85
404.99	1261.34
405.20	1257.94
405.41	1259.34
405.62	1255.92
405.83	1267.34
406.04	1258.25
406.25	1262.80
406.46	1259.48
406.67	1265.64
406.88	1263.43
407.09	1265.83
407.30	1261.47
407.50	1264.81
407.71	1255.08
407.92	1262.35
408.13	1261.16
408.34	1261.36
408.55	1261.10
408.76	1265.75
408.97	1262.27
409.18	1261.18
409.39	1258.01
409.60	1266.73
409.81	1250.43
410.02	1260.98
410.23	1259.56
410.44	1265.97
410.65	1259.85
410.86	1264.66
411.07	1263.11
411.27	1266.26
411.48	1256.92
411.69	1267.53
411.90	1260.42
412.11	1263.64
412.32	1257.39
412.53	1265.89
412.74	1257.29
412.95	1267.77
413.16	1250.86
413.37	1259.52
413.58	1270.91
413.79	1260.65
414.00	1250.57
414.20	1265.26
414.41	1258.09
414.62	1262.04
414.83	1255.75
415.04	1260.22
415.25	1256.76
415.46	1260.52
415.67	1257.84
415.88	1263.58
416.09	1254.07
416.30	1271.22
416.51	1257.37
416.71	1270.13
416.92	1254.40
417.13	1260.98
417.34	1261.73
417.55	1271.75
417.76	1255.34
417.97	1265.48
418.18	1257.43
418.39	1270.74
418.60	1256.57
418.81	1262.55
419.01	1259.69
419.22	1266.63
419.43	1255.34
419.64	1262.65
419.85	1253.58
420.06	1267.73
420.27	1259.36
420.48	1258.95
420.69	1260.71
420.90	1261.10
421.10	1255.49
421.31	1265.64
421.52	1263.41
421.73	1261.81
421.94	1261.51
422.15	1261.86
422.36	1265.05
422.57	1259.58
422.78	1252.48
422.98	1268.90
423.19	1257.62
423.40	1263.04
423.61	1250.39
423.82	1266.24
424.03	1255.86
424.24	1267.71
424.45	1251.31
424.65	1258.62
424.86	1252.41
425.07	1267.59
425.28	1257.35
425.49	1263.54
425.70	1264.09
425.91	1266.12
426.12	1250.71
426.32	1267.98
426.53	1255.69
426.74	1247.32
426.95	1256.12
427.16	1265.30
427.37	1258.11
427.58	1264.11
427.78	1256.18
427.99	1260.98
428.20	1252.29
428.41	1264.25
428.62	1255.00
428.83	1259.44
429.04	1254.52
429.24	1266.38
429.45	1254.93
429.66	1263.70
429.87	1254.81
430.08	1266.96
430.29	1259.60
430.50	1264.40
430.70	1264.60
430.91	1263.31
431.12	1254.24
431.33	1267.90
431.54	1256.35
431.75	1261.75
431.96	1258.64
432.16	1265.05
432.37	1255.96
432.58	1269.80
432.79	1249.32
433.00	1266.89
433.21	1259.75
433.41	1261.16
433.62	1255.08
433.83	1258.66
434.04	1258.33
434.25	1262.51
434.46	1254.09
434.66	1263.97
434.87	1261.57
435.08	1262.53
435.29	1250.84
435.50	1266.20
435.71	1257.39
435.91	1262.16
436.12	1262.61
436.33	1263.43
436.54	1258.33
436.75	1266.26
436.95	1255.08
437.16	1260.16
437.37	1255.14
437.58	1260.07
437.79	1259.60
438.00	1266.10
438.20	1254.18
438.41	1265.99
438.62	1260.03
438.83	1264.09
439.04	1254.59
439.24	1262.29
439.45	1259.23
439.66	1262.14
439.87	1259.46
440.08	1262.25
440.28	1258.13
440.49	1262.37
440.70	1258.54
440.91	1262.12
441.12	1259.15
441.32	1260.24
441.53	1254.65
441.74	1262.92
441.95	1258.07
442.16	1271.11
442.36	1256.49
442.57	1266.10
442.78	1251.94
442.99	1268.57
443.20	1257.96
443.40	1270.58
443.61	1255.83
443.82	1266.40
444.03	1256.96
444.24	1263.04
444.44	1256.18
444.65	1257.58
444.86	1254.59
445.07	1261.38
445.27	1250.69
445.48	1261.98
445.69	1249.18
445.90	1264.42
446.11	1257.27
446.31	1264.89
446.52	1263.39
446.73	1263.68
446.94	1262.49
447.14	1270.99
447.35	1257.88
447.56	1262.63
447.77	1259.03
447.97	1267.90
448.18	1253.97
448.39	1263.60
448.60	1246.11
448.81	1263.08
449.01	1255.34
449.22	1265.13
449.43	1258.29
449.64	1259.28
449.84	1249.18
450.05	1261.90
450.26	1256.88
450.47	1264.64
450.67	1258.23
450.88	1257.08
451.09	1259.99
451.30	1263.62
451.50	1256.55
451.71	1266.14
451.92	1252.54
452.13	1260.32
452.33	1258.31
452.54	1261.94
452.75	1263.56
452.96	1262.45
453.16	1251.80
453.37	1256.20
453.58	1255.02
453.79	1264.76
453.99	1256.02
454.20	1256.16
454.41	1260.65
454.61	1258.54
454.82	1255.94
455.03	1267.08
455.24	1258.58
455.44	1266.20
455.65	1255.81
455.86	1260.34
456.07	1255.71
456.27	1262.25
456.48	1262.61
456.69	1257.51
456.90	1250.55
457.10	1263.88
457.31	1257.33
457.52	1269.39
457.72	1255.12
457.93	1264.27
458.14	1259.34
458.35	1259.42
458.55	1258.64
458.76	1258.33
458.97	1256.94
459.17	1264.44
459.38	1255.59
459.59	1263.43
459.80	1260.63
460.00	1259.79
460.21	1261.26
460.42	1257.96
460.62	1262.88
460.83	1259.79
461.04	1259.62
461.25	1269.84
461.45	1258.72
461.66	1263.74
461.87	1255.90
462.07	1261.96
462.28	1251.15
462.49	1268.63
462.69	1265.69
462.90	1266.57
463.11	1259.17
463.31	1265.58
463.52	1254.46
463.73	1269.58
463.94	1253.66
464.14	1261.86
464.35	1259.21
464.56	1263.78
464.76	1262.00
464.97	1269.35
465.18	1256.18
465.38	1261.90
465.59	1257.23
465.80	1266.71
466.00	1256.98
466.21	1260.48
466.42	1261.77
466.62	1258.19
466.83	1256.80
467.04	1259.85
467.24	1255.43
467.45	1263.06
467.66	1255.90
467.86	1263.27
468.07	1253.71
468.28	1269.09
468.48	1260.07
468.69	1265.97
468.90	1252.60
469.10	1268.51
469.31	1256.10
469.52	1266.67
469.72	1257.29
469.93	1269.13
470.14	1260.34
470.34	1269.13
470.55	1258.62
470.76	1264.29
470.96	1255.71
471.17	1264.33
471.38	1256.94
471.58	1259.95
471.79	1253.27
472.00	1265.24
472.20	1254.54
472.41	1264.13
472.62	1257.17
472.82	1259.66
473.03	1253.93
473.24	1267.90
473.44	1256.78
473.65	1259.38
473.85	1259.19
474.06	1260.40
474.27	1252.48
474.47	1269.80
474.68	1252.68
474.89	1267.20
475.09	1256.33
475.30	1262.55
475.51	1263.66
475.71	1262.90
475.92	1259.66
476.12	1264.93
476.33	1260.85
476.54	1264.37
476.74	1263.84
476.95	1261.90
477.16	1247.29
477.36	1260.28
477.57	1253.30
477.77	1266.38
477.98	1260.61
478.19	1262.41
478.39	1258.11
478.60	1263.82
478.81	1257.17
479.01	1266.71
479.22	1254.54
479.42	1258.31
479.63	1265.36
479.84	1267.51
480.04	1257.64
480.25	1266.16
480.45	1254.79
480.66	1262.78
480.87	1263.41
481.07	1263.84
481.28	1265.09
481.48	1263.66
481.69	1257.37
481.90	1257.45
482.10	1262.08
482.31	1261.67
482.51	1258.46
482.72	1266.71
482.93	1260.73
483.13	1269.23
483.34	1258.87
483.54	1269.17
483.75	1254.87
483.96	1264.91
484.16	1262.82
484.37	1272.12
484.57	1252.17
484.78	1263.08
484.99	1256.49
485.19	1262.86
485.40	1250.41
485.60	1266.63
485.81	1254.87
486.01	1267.16
486.22	1277.36
486.43	1264.09
486.63	1252.39
486.84	1270.09
487.04	1263.15
487.25	1262.31
487.46	1252.17
487.66	1258.89
487.87	1263.08
488.07	1262.53
488.28	1251.08
488.48	1262.27
488.69	1268.61
488.89	1262.45
489.10	1256.06
489.31	1268.37
489.51	1262.06
489.72	1261.08
489.92	1257.88
490.13	1275.78
490.33	1265.69
490.54	1261.43
490.75	1255.67
490.95	1266.65
491.16	1257.92
491.36	1264.74
491.57	1254.85
491.77	1269.62
491.98	1255.43
492.18	1259.99
492.39	1257.37
492.59	1266.79
492.80	1258.21
493.01	1262.65
493.21	1259.30
493.42	1271.28
493.62	1261.90
493.83	1262.92
494.03	1254.05
494.24	1262.47
494.44	1252.05
494.65	1260.95
494.85	1261.59
495.06	1264.52
495.26	1257.88
495.47	1269.76
495.68	1258.09
495.88	1265.38
496.09	1257.70
496.29	1264.70
496.50	1265.01
496.70	1266.22
496.91	1267.80
497.11	1267.43
497.32	1261.67
497.52	1273.92
497.73	1257.21
497.93	1261.02
498.14	1260.28
498.34	1263.86
498.55	1255.83
498.75	1266.40
498.96	1258.82
499.16	1264.15
499.37	1260.26
499.57	1274.23
499.78	1256.84
499.98	1257.90
500.19	1266.59
500.39	1269.39
500.60	1261.12
500.80	1266.91
501.01	1247.44
501.21	1258.23
501.42	1260.03
501.62	1260.50
501.83	1256.14
502.03	1260.46
502.24	1260.83
502.44	1264.70
502.65	1253.38
502.85	1265.40
503.06	1261.63
503.26	1266.42
503.47	1256.41
503.67	1265.32
503.88	1265.77
504.08	1266.07
504.29	1256.41
504.49	1262.82
504.70	1261.26
504.90	1263.62
505.11	1263.13
505.31	1260.36
505.52	1249.20
505.72	1261.32
505.93	1260.34
506.13	1266.18
506.34	1257.45
506.54	1266.81
506.75	1260.36
506.95	1257.27
507.16	1256.06
507.36	1255.43
507.56	1255.77
507.77	1267.04
507.97	1258.95
508.18	1263.62
508.38	1255.36
508.59	1266.40
508.79	1265.60
509.00	1261.69
509.20	1260.18
509.41	1264.85
509.61	1253.36
509.82	1264.87
510.02	1260.83
510.22	1258.11
510.43	1261.75
510.63	1266.36
510.84	1256.35
511.04	1265.11
511.25	1253.11
511.45	1269.37
511.66	1261.00
511.86	1265.75
512.06	1257.82
512.27	1260.87
512.47	1255.10
512.68	1261.61
512.88	1262.80
513.09	1262.45
513.29	1263.33
513.50	1266.10
513.70	1256.00
513.90	1265.79
514.11	1250.96
514.31	1266.42
514.52	1260.01
514.72	1264.66
514.93	1263.66
515.13	1264.97
515.33	1258.27
515.54	1261.77
515.74	1257.64
515.95	1262.20
516.15	1253.15
516.36	1273.14
516.56	1259.83
516.76	1270.29
516.97	1258.15
517.17	1266.69
517.38	1257.49
517.58	1260.71
517.78	1257.51
517.99	1271.42
518.19	1261.55
518.40	1267.65
518.60	1260.20
518.81	1263.45
519.01	1256.84
519.21	1267.00
519.42	1255.90
519.62	1267.53
519.83	1261.79
520.03	1271.11
520.23	1265.32
