345.52	1250.49
345.73	1250.49
345.94	1250.49
346.16	1242.50
346.37	1246.99
346.58	1249.63
346.79	1253.64
347.00	1253.71
347.22	1251.41
347.43	1247.34
347.64	1248.38
347.85	1250.28
348.06	1257.62
348.28	1250.49
348.49	1256.43
348.70	1252.66
348.91	1258.15
349.12	1253.52
349.34	1265.09
349.55	1251.00
349.76	1260.69
349.97	1253.52
350.18	1258.17
350.40	1246.03
350.61	1258.27
350.82	1248.56
351.03	1260.89
351.24	1250.71
351.46	1257.19
351.67	1259.28
351.88	1255.96
352.09	1253.48
352.30	1258.89
352.51	1251.35
352.73	1265.62
352.94	1255.90
353.15	1264.99
353.36	1253.44
353.57	1264.83
353.79	1254.57
354.00	1257.86
354.21	1248.93
354.42	1258.87
354.63	1248.38
354.84	1260.24
355.06	1253.38
355.27	1255.30
355.48	1253.75
355.69	1256.98
355.90	1253.95
356.11	1255.20
356.33	1258.09
356.54	1264.29
356.75	1258.46
356.96	1261.34
357.17	1257.19
357.38	1260.89
357.60	1246.54
357.81	1255.24
358.02	1259.36
358.23	1259.34
358.44	1255.00
358.65	1263.23
358.87	1257.17
359.08	1256.53
359.29	1249.92
359.50	1261.38
359.71	1244.76
359.92	1272.46
360.13	1255.38
360.35	1257.02
360.56	1251.92
360.77	1258.25
360.98	1254.09
361.19	1257.53
361.40	1257.45
361.62	1259.28
361.83	1250.49
362.04	1258.19
362.25	1265.52
362.46	1256.59
362.67	1257.72
362.88	1252.44
363.10	1258.85
363.31	1255.28
363.52	1258.99
363.73	1257.37
363.94	1257.80
364.15	1259.17
364.36	1260.48
364.57	1259.23
364.79	1249.14
365.00	1261.90
365.21	1253.64
365.42	1255.90
365.63	1251.55
365.84	1262.25
366.05	1254.59
366.27	1260.67
366.48	1250.53
366.69	1259.28
366.90	1252.07
367.11	1265.56
367.32	1256.22
367.53	1264.01
367.74	1254.24
367.95	1262.63
368.17	1256.76
368.38	1258.50
368.59	1253.75
368.80	1257.56
369.01	1249.14
369.22	1258.11
369.43	1254.46
369.64	1260.93
369.86	1254.67
370.07	1263.84
370.28	1255.55
370.49	1259.01
370.70	1256.26
370.91	1264.76
371.12	1254.26
371.33	1260.12
371.54	1255.65
371.76	1258.13
371.97	1259.79
372.18	1257.47
372.39	1250.98
372.60	1263.97
372.81	1253.73
373.02	1259.66
373.23	1257.99
373.44	1264.01
373.65	1247.85
373.87	1254.85
374.08	1252.54
374.29	1254.48
374.50	1252.13
374.71	1261.94
374.92	1260.24
375.13	1259.97
375.34	1255.14
375.55	1262.61
375.76	1258.60
375.97	1254.28
376.19	1252.11
376.40	1266.89
376.61	1251.02
376.82	1261.73
377.03	1258.54
377.24	1262.70
377.45	1254.11
377.66	1259.97
377.87	1255.12
378.08	1269.99
378.29	1251.68
378.50	1261.59
378.71	1249.73
378.93	1257.62
379.14	1249.51
379.35	1264.17
379.56	1254.87
379.77	1259.21
379.98	1256.18
380.19	1267.98
380.40	1253.27
380.61	1262.74
380.82	1255.26
381.03	1265.42
381.24	1250.61
381.45	1260.93
381.66	1253.32
381.88	1268.96
382.09	1258.35
382.30	1260.69
