345.52	1253.36
345.73	1253.36
345.94	1253.36
346.16	1245.86
346.37	1250.53
346.58	1249.49
346.79	1258.19
347.00	1242.69
347.22	1261.84
347.43	1250.14
347.64	1258.93
347.85	1254.09
348.06	1264.25
348.28	1257.72
348.49	1253.83
348.70	1256.14
348.91	1264.05
349.12	1251.74
349.34	1257.13
349.55	1254.48
349.76	1255.63
349.97	1258.85
350.18	1255.81
350.40	1250.69
350.61	1258.91
350.82	1256.06
351.03	1260.38
351.24	1255.24
351.46	1257.49
351.67	1258.46
351.88	1264.44
352.09	1247.83
352.30	1258.99
352.51	1250.35
352.73	1262.31
352.94	1250.86
353.15	1259.58
353.36	1254.93
353.57	1257.19
353.79	1247.93
354.00	1253.48
354.21	1254.05
354.42	1265.21
354.63	1257.31
354.84	1260.16
355.06	1253.89
355.27	1261.77
355.48	1260.26
355.69	1257.04
355.90	1252.48
356.11	1261.55
356.33	1254.03
356.54	1261.94
356.75	1254.32
356.96	1269.70
357.17	1256.74
357.38	1255.14
357.60	1252.31
357.81	1258.76
358.02	1255.00
358.23	1255.24
358.44	1262.31
358.65	1258.78
358.87	1257.68
359.08	1251.21
359.29	1250.63
359.50	1263.88
359.71	1252.07
359.92	1259.30
360.13	1253.25
360.35	1264.07
360.56	1255.28
360.77	1262.94
360.98	1255.20
361.19	1260.03
361.40	1252.07
361.62	1259.32
361.83	1250.57
362.04	1253.85
362.25	1250.51
362.46	1252.33
362.67	1247.62
362.88	1260.81
363.10	1263.17
363.31	1266.53
363.52	1256.47
363.73	1257.66
363.94	1257.82
364.15	1264.52
364.36	1253.32
364.57	1263.21
364.79	1254.97
365.00	1258.39
365.21	1249.94
365.42	1257.58
365.63	1256.80
365.84	1269.76
366.05	1262.65
366.27	1259.95
366.48	1257.13
366.69	1263.64
366.90	1254.36
367.11	1264.17
367.32	1261.12
367.53	1254.40
367.74	1264.72
367.95	1259.89
368.17	1251.68
368.38	1257.04
368.59	1251.92
368.80	1261.86
369.01	1248.11
369.22	1258.93
369.43	1261.38
369.64	1258.23
369.86	1256.88
370.07	1258.60
370.28	1252.27
370.49	1259.89
370.70	1254.34
370.91	1262.18
371.12	1258.17
371.33	1255.59
371.54	1255.12
371.76	1257.96
371.97	1254.24
372.18	1255.12
372.39	1242.83
372.60	1261.34
372.81	1259.01
373.02	1252.13
373.23	1252.74
373.44	1260.36
373.65	1255.36
373.87	1261.88
374.08	1258.50
374.29	1259.36
374.50	1262.55
374.71	1262.61
374.92	1258.50
375.13	1254.69
375.34	1256.29
375.55	1260.93
375.76	1260.24
375.97	1260.32
376.19	1255.81
376.40	1256.49
376.61	1253.40
376.82	1263.06
377.03	1257.31
377.24	1261.06
377.45	1257.17
377.66	1258.58
377.87	1258.25
378.08	1265.50
378.29	1256.00
378.50	1265.48
378.71	1263.02
378.93	1250.59
379.14	1256.61
379.35	1261.73
379.56	1254.65
379.77	1264.74
379.98	1252.21
380.19	1263.49
380.40	1261.94
380.61	1258.89
380.82	1251.58
381.03	1264.37
381.24	1250.80
381.45	1264.29
381.66	1252.93
381.88	1262.35
382.09	1255.12
382.30	1266.85
382.51	1259.71
382.72	1261.81
382.93	1251.55
383.14	1262.74
383.35	1256.57
383.56	1258.54
383.77	1259.56
383.98	1265.46
384.19	1254.91
384.40	1259.66
384.61	1251.82
384.82	1261.67
385.03	1253.42
385.24	1258.44
385.45	1255.40
385.67	1258.74
385.88	1257.76
386.09	1264.29
386.30	1247.91
386.51	1263.39
386.72	1254.32
386.93	1262.16
387.14	1254.75
387.35	1263.47
387.56	1256.16
387.77	1261.53
387.98	1253.95
388.19	1265.54
388.40	1252.27
388.61	1265.01
388.82	1250.61
389.03	1261.04
389.24	1257.96
389.45	1261.81
389.66	1254.01
389.87	1259.42
390.08	1252.19
390.29	1252.21
390.50	1255.53
390.71	1259.42
390.92	1263.72
391.13	1260.93
391.34	1247.97
391.55	1259.32
391.76	1253.46
391.98	1270.83
392.19	1253.87
392.40	1251.72
392.61	1263.51
392.82	1271.38
393.03	1259.89
393.24	1272.34
393.45	1260.40
393.66	1262.16
393.87	1257.53
394.08	1264.44
394.29	1256.65
394.50	1267.84
394.71	1255.94
394.92	1256.70
395.13	1258.50
395.34	1259.03
395.55	1252.97
395.76	1263.88
395.97	1259.81
396.18	1271.50
396.39	1256.57
396.60	1267.94
396.81	1262.82
397.02	1255.83
397.23	1257.15
397.44	1262.25
397.65	1253.13
397.86	1264.50
398.07	1251.82
398.28	1270.01
398.49	1256.22
398.70	1261.92
398.91	1259.54
399.12	1262.12
399.33	1256.80
399.54	1264.95
399.75	1261.59
399.96	1268.78
400.17	1259.60
400.38	1262.06
400.59	1247.83
400.80	1262.55
401.01	1255.71
401.22	1258.56
401.42	1261.45
401.63	1257.37
401.84	1259.85
402.05	1258.62
402.26	1261.90
402.47	1268.25
402.68	1254.83
402.89	1254.26
403.10	1252.74
403.31	1262.82
403.52	1260.73
403.73	1263.25
403.94	1251.45
404.15	1271.67
404.36	1256.84
404.57	1265.69
404.78	1259.73
404.99	1259.44
405.20	1260.18
405.41	1257.74
405.62	1255.49
405.83	1267.32
406.04	1261.57
406.25	1264.58
406.46	1251.12
406.67	1265.11
406.88	1258.17
407.09	1264.23
407.30	1254.77
407.50	1259.97
407.71	1257.04
407.92	1264.31
408.13	1253.19
408.34	1262.27
408.55	1259.19
408.76	1262.51
408.97	1264.70
409.18	1268.84
409.39	1259.62
409.60	1263.64
409.81	1251.21
410.02	1258.66
410.23	1249.75
410.44	1263.68
410.65	1259.21
410.86	1263.29
411.07	1255.43
411.27	1262.22
411.48	1262.82
411.69	1265.30
411.90	1255.02
412.11	1262.02
412.32	1255.75
412.53	1268.00
412.74	1253.71
412.95	1260.48
413.16	1250.84
413.37	1260.77
413.58	1256.49
413.79	1260.48
414.00	1252.11
414.20	1261.49
414.41	1248.69
414.62	1265.13
414.83	1259.34
415.04	1262.63
415.25	1266.48
415.46	1263.29
415.67	1257.00
415.88	1271.54
416.09	1254.28
416.30	1265.58
416.51	1259.50
416.71	1270.66
416.92	1254.65
417.13	1263.60
417.34	1254.26
417.55	1263.78
417.76	1255.53
417.97	1262.18
418.18	1258.09
418.39	1265.75
418.60	1248.65
418.81	1260.09
419.01	1249.22
419.22	1268.80
419.43	1252.89
419.64	1259.97
419.85	1263.29
420.06	1260.44
420.27	1258.27
420.48	1259.52
420.69	1254.16
420.90	1262.57
421.10	1257.49
421.31	1262.63
421.52	1257.99
421.73	1266.44
421.94	1262.20
422.15	1264.09
422.36	1254.54
422.57	1263.97
422.78	1263.11
422.98	1260.57
423.19	1255.28
423.40	1263.70
423.61	1260.98
423.82	1266.42
424.03	1262.49
424.24	1261.45
424.45	1254.24
424.65	1268.47
424.86	1257.23
425.07	1260.79
425.28	1259.03
425.49	1257.80
425.70	1262.86
425.91	1266.65
426.12	1255.00
426.32	1265.54
426.53	1263.06
426.74	1263.99
426.95	1260.03
427.16	1261.69
427.37	1250.53
427.58	1260.87
427.78	1260.12
427.99	1256.94
428.20	1255.08
428.41	1270.05
428.62	1252.60
428.83	1263.97
429.04	1258.31
429.24	1262.63
429.45	1256.61
429.66	1268.68
429.87	1247.72
430.08	1263.97
430.29	1259.56
430.50	1248.05
430.70	1255.06
430.91	1265.03
431.12	1256.96
431.33	1269.54
431.54	1256.59
431.75	1265.87
431.96	1266.93
432.16	1264.81
432.37	1253.81
432.58	1260.77
432.79	1254.28
433.00	1261.84
433.21	1253.32
433.41	1258.27
433.62	1259.07
433.83	1254.87
434.04	1253.64
434.25	1260.93
434.46	1252.58
434.66	1262.86
434.87	1255.02
435.08	1271.05
435.29	1260.38
435.50	1262.90
435.71	1264.40
435.91	1258.74
436.12	1253.32
436.33	1261.24
436.54	1257.92
436.75	1262.08
436.95	1252.64
437.16	1266.44
437.37	1261.32
437.58	1258.21
437.79	1255.47
438.00	1265.73
438.20	1258.89
438.41	1257.02
438.62	1256.35
438.83	1261.45
439.04	1258.80
439.24	1269.25
439.45	1253.73
439.66	1261.96
439.87	1256.57
440.08	1267.16
440.28	1253.32
