345.52	1246.46
345.73	1246.46
345.94	1246.46
346.16	1244.59
346.37	1255.79
346.58	1256.78
346.79	1258.50
347.00	1251.60
347.22	1255.02
347.43	1253.54
347.64	1258.64
347.85	1249.63
348.06	1261.45
348.28	1258.17
348.49	1260.52
348.70	1256.82
348.91	1252.84
349.12	1249.40
349.34	1262.80
349.55	1255.61
349.76	1253.97
349.97	1250.22
350.18	1257.82
350.40	1253.23
350.61	1265.91
350.82	1252.68
351.03	1258.05
351.24	1246.43
351.46	1258.19
351.67	1252.82
351.88	1255.28
352.09	1248.22
352.30	1257.15
352.51	1256.47
352.73	1261.28
352.94	1256.67
353.15	1260.24
353.36	1249.73
353.57	1266.93
353.79	1251.72
354.00	1258.31
354.21	1255.86
354.42	1263.08
354.63	1248.24
354.84	1258.27
355.06	1252.84
355.27	1262.74
355.48	1257.49
355.69	1258.11
355.90	1261.43
356.11	1255.77
356.33	1249.90
356.54	1258.46
356.75	1258.56
356.96	1259.83
357.17	1259.17
357.38	1252.01
357.60	1254.14
357.81	1259.62
358.02	1259.60
358.23	1268.63
358.44	1244.20
358.65	1255.98
358.87	1254.71
359.08	1255.06
359.29	1251.25
359.50	1257.96
359.71	1249.26
359.92	1255.32
360.13	1258.31
360.35	1255.81
360.56	1249.63
360.77	1256.08
360.98	1252.97
361.19	1266.63
361.40	1259.81
361.62	1260.38
361.83	1252.25
362.04	1258.48
362.25	1255.83
362.46	1260.75
362.67	1254.50
362.88	1260.93
363.10	1256.31
363.31	1259.85
363.52	1253.17
363.73	1261.65
363.94	1248.46
364.15	1263.64
364.36	1249.59
364.57	1261.94
364.79	1252.48
365.00	1264.64
365.21	1249.34
365.42	1267.32
365.63	1254.40
365.84	1266.57
366.05	1256.72
366.27	1260.52
366.48	1251.55
366.69	1263.13
366.90	1255.81
367.11	1257.23
367.32	1258.07
367.53	1258.80
367.74	1247.36
367.95	1257.62
368.17	1250.61
368.38	1264.70
368.59	1255.59
368.80	1256.22
369.01	1252.23
369.22	1260.01
369.43	1254.11
369.64	1258.29
369.86	1255.10
370.07	1265.60
370.28	1252.01
370.49	1253.95
370.70	1249.55
370.91	1265.99
371.12	1253.27
371.33	1260.71
371.54	1256.18
371.76	1263.68
371.97	1248.18
372.18	1260.55
372.39	1255.30
372.60	1261.96
372.81	1247.60
373.02	1256.22
373.23	1252.97
373.44	1264.46
373.65	1254.85
373.87	1261.67
374.08	1256.51
374.29	1264.78
374.50	1253.81
374.71	1251.72
374.92	1256.31
375.13	1260.44
375.34	1253.42
375.55	1260.22
375.76	1245.88
375.97	1261.28
376.19	1249.51
376.40	1260.52
376.61	1253.71
376.82	1266.73
377.03	1258.74
377.24	1266.07
377.45	1254.95
377.66	1259.69
377.87	1254.95
378.08	1265.42
378.29	1256.76
378.50	1264.74
378.71	1249.47
378.93	1263.84
379.14	1256.57
379.35	1259.42
379.56	1259.30
379.77	1265.93
379.98	1257.64
380.19	1258.56
380.40	1254.52
380.61	1263.78
380.82	1262.20
381.03	1265.60
381.24	1251.04
381.45	1259.91
381.66	1254.30
381.88	1267.57
382.09	1255.61
382.30	1261.22
382.51	1260.16
382.72	1258.78
382.93	1253.07
383.14	1263.23
383.35	1264.50
383.56	1263.33
383.77	1254.69
