345.52	1251.23
345.73	1251.23
345.94	1251.23
346.16	1241.09
346.37	1254.40
346.58	1257.62
346.79	1254.28
347.00	1252.46
347.22	1257.86
347.43	1250.02
347.64	1257.88
347.85	1252.62
348.06	1255.88
348.28	1257.39
348.49	1262.61
348.70	1252.48
348.91	1267.61
349.12	1252.41
349.34	1259.03
349.55	1249.34
349.76	1258.68
349.97	1254.42
350.18	1252.99
350.40	1252.44
350.61	1269.09
350.82	1245.74
351.03	1263.11
351.24	1253.97
351.46	1262.39
351.67	1254.30
351.88	1259.69
352.09	1252.05
352.30	1257.27
352.51	1255.65
352.73	1256.37
352.94	1256.51
353.15	1266.67
353.36	1249.30
353.57	1265.09
353.79	1255.34
354.00	1259.87
354.21	1252.72
354.42	1267.75
354.63	1250.94
354.84	1254.57
355.06	1254.87
355.27	1259.19
355.48	1258.70
355.69	1256.24
355.90	1254.75
356.11	1263.45
356.33	1256.98
356.54	1267.69
356.75	1258.09
356.96	1266.16
357.17	1255.96
357.38	1258.87
357.60	1252.27
357.81	1267.51
358.02	1252.54
358.23	1261.69
358.44	1252.27
358.65	1270.91
358.87	1260.22
359.08	1262.31
359.29	1261.26
359.50	1267.67
359.71	1249.24
359.92	1263.74
360.13	1257.21
360.35	1265.77
360.56	1252.03
360.77	1258.70
360.98	1253.36
361.19	1271.52
361.40	1251.86
361.62	1259.28
361.83	1253.11
362.04	1247.64
362.25	1247.87
362.46	1271.36
362.67	1250.06
362.88	1261.45
363.10	1251.41
363.31	1262.53
363.52	1262.14
363.73	1254.79
363.94	1261.30
364.15	1264.07
364.36	1256.47
364.57	1259.97
364.79	1257.13
365.00	1257.82
365.21	1259.17
365.42	1265.75
365.63	1256.31
365.84	1263.00
366.05	1250.53
366.27	1259.19
366.48	1256.35
366.69	1258.68
366.90	1255.55
367.11	1262.25
367.32	1265.71
367.53	1260.42
367.74	1260.18
367.95	1269.49
368.17	1261.75
368.38	1258.97
368.59	1263.41
368.80	1267.92
369.01	1259.34
369.22	1262.43
369.43	1252.11
369.64	1263.66
369.86	1261.00
370.07	1273.94
370.28	1251.76
370.49	1264.48
370.70	1263.94
370.91	1265.07
371.12	1260.18
371.33	1257.02
371.54	1258.19
371.76	1263.33
371.97	1254.52
372.18	1260.89
372.39	1260.14
372.60	1265.77
372.81	1255.47
373.02	1263.19
373.23	1264.25
373.44	1263.25
373.65	1263.35
373.87	1259.95
374.08	1254.46
374.29	1265.21
374.50	1253.79
374.71	1260.28
374.92	1259.89
375.13	1260.14
375.34	1262.02
375.55	1260.65
375.76	1256.04
375.97	1263.49
376.19	1257.31
376.40	1266.61
376.61	1261.94
376.82	1269.11
377.03	1254.73
377.24	1267.39
377.45	1258.48
377.66	1263.76
377.87	1250.74
378.08	1261.79
378.29	1261.30
378.50	1266.18
378.71	1262.80
378.93	1261.08
379.14	1253.66
379.35	1265.79
379.56	1254.36
379.77	1260.16
379.98	1259.11
380.19	1267.57
380.40	1250.59
380.61	1256.31
380.82	1260.63
381.03	1267.43
381.24	1247.54
381.45	1264.13
381.66	1249.18
381.88	1270.01
382.09	1258.50
382.30	1264.58
382.51	1258.91
382.72	1260.81
382.93	1257.99
383.14	1260.67
383.35	1254.61
383.56	1258.62
383.77	1254.46
383.98	1262.04
384.19	1253.11
384.40	1261.61
384.61	1255.28
384.82	1264.68
385.03	1255.40
385.24	1264.07
385.45	1248.03
385.67	1260.83
385.88	1257.00
386.09	1264.93
386.30	1250.84
386.51	1265.75
