345.52	1250.20
345.73	1250.20
345.94	1250.20
346.16	1250.04
346.37	1253.40
346.58	1252.97
346.79	1251.51
347.00	1253.66
347.22	1254.05
347.43	1249.53
347.64	1267.55
347.85	1248.63
348.06	1247.81
348.28	1256.41
348.49	1257.68
348.70	1253.32
348.91	1262.00
349.12	1249.53
349.34	1256.29
349.55	1256.10
349.76	1268.33
349.97	1241.13
350.18	1264.40
350.40	1253.73
350.61	1259.26
350.82	1254.79
351.03	1260.36
351.24	1252.60
351.46	1257.15
351.67	1256.67
351.88	1257.17
352.09	1249.98
352.30	1261.92
352.51	1252.03
352.73	1261.18
352.94	1256.37
353.15	1269.11
353.36	1254.87
353.57	1261.98
353.79	1244.78
354.00	1257.92
354.21	1256.33
354.42	1258.93
354.63	1245.25
354.84	1263.97
355.06	1258.01
355.27	1253.50
355.48	1249.61
355.69	1253.99
355.90	1252.41
356.11	1266.01
356.33	1249.47
356.54	1264.76
356.75	1260.73
356.96	1263.39
357.17	1254.77
357.38	1253.17
357.60	1251.45
357.81	1257.88
358.02	1257.53
358.23	1261.20
358.44	1250.00
358.65	1265.09
358.87	1259.83
359.08	1258.78
359.29	1248.69
359.50	1268.84
359.71	1246.68
359.92	1259.93
360.13	1257.21
360.35	1261.84
360.56	1247.75
360.77	1261.08
360.98	1251.27
361.19	1262.90
361.40	1247.79
361.62	1260.63
361.83	1258.52
362.04	1259.71
362.25	1253.89
362.46	1263.70
362.67	1245.80
362.88	1262.25
363.10	1264.54
363.31	1258.42
363.52	1261.26
363.73	1260.71
363.94	1263.54
364.15	1269.29
364.36	1252.76
364.57	1258.21
364.79	1260.07
365.00	1258.19
365.21	1263.84
365.42	1265.11
365.63	1248.56
365.84	1269.58
366.05	1254.67
366.27	1261.81
366.48	1256.67
366.69	1264.74
366.90	1251.76
367.11	1263.39
367.32	1260.32
367.53	1260.98
367.74	1260.71
367.95	1260.44
368.17	1255.71
368.38	1264.70
368.59	1259.05
368.80	1262.06
369.01	1251.10
369.22	1260.95
369.43	1257.19
369.64	1265.58
369.86	1261.63
370.07	1260.40
370.28	1253.73
370.49	1262.61
370.70	1255.71
370.91	1265.83
371.12	1251.49
371.33	1256.22
371.54	1252.56
371.76	1256.61
371.97	1255.26
372.18	1264.85
372.39	1256.94
372.60	1263.88
372.81	1252.95
373.02	1258.76
373.23	1259.69
373.44	1263.80
373.65	1254.32
373.87	1264.97
374.08	1250.92
374.29	1260.26
374.50	1254.83
374.71	1266.38
374.92	1259.03
375.13	1260.36
375.34	1257.08
375.55	1255.86
375.76	1259.40
375.97	1261.96
376.19	1256.90
376.40	1254.73
376.61	1258.17
376.82	1270.23
377.03	1252.82
377.24	1266.34
377.45	1264.05
377.66	1263.66
377.87	1261.90
378.08	1261.92
378.29	1262.12
378.50	1265.13
378.71	1254.05
378.93	1255.10
379.14	1256.55
379.35	1264.37
379.56	1256.45
379.77	1269.56
379.98	1252.27
380.19	1262.68
380.40	1258.50
380.61	1261.14
380.82	1260.57
381.03	1268.12
381.24	1261.61
381.45	1262.65
381.66	1249.75
381.88	1269.86
382.09	1253.68
382.30	1261.86
382.51	1255.79
382.72	1263.62
382.93	1251.62
383.14	1259.69
383.35	1263.92
383.56	1265.79
383.77	1257.78
383.98	1264.48
384.19	1256.35
384.40	1265.26
384.61	1252.35
384.82	1262.57
385.03	1257.31
385.24	1262.37
385.45	1262.55
385.67	1256.74
385.88	1251.12
386.09	1266.01
386.30	1257.88
386.51	1254.32
386.72	1249.96
386.93	1260.44
387.14	1258.39
387.35	1269.35
387.56	1260.32
387.77	1265.99
387.98	1249.94
388.19	1261.02
388.40	1257.39
388.61	1265.09
388.82	1254.87
389.03	1256.84
389.24	1262.22
389.45	1263.17
389.66	1262.20
389.87	1263.19
390.08	1255.59
390.29	1260.98
390.50	1256.49
390.71	1260.52
390.92	1253.07
391.13	1267.75
391.34	1258.42
391.55	1273.96
391.76	1263.88
391.98	1259.79
392.19	1257.49
392.40	1266.26
392.61	1264.89
392.82	1259.01
393.03	1254.42
393.24	1263.92
393.45	1255.77
393.66	1260.50
393.87	1253.52
394.08	1266.53
394.29	1262.55
394.50	1253.34
394.71	1252.74
394.92	1263.97
395.13	1256.02
395.34	1254.28
395.55	1262.31
395.76	1263.25
395.97	1259.34
396.18	1263.51
396.39	1253.19
396.60	1262.55
396.81	1260.63
397.02	1266.98
397.23	1261.90
397.44	1267.86
397.65	1256.37
397.86	1264.03
398.07	1250.33
398.28	1259.40
398.49	1259.89
398.70	1264.23
398.91	1256.55
399.12	1265.32
399.33	1253.64
399.54	1260.71
399.75	1261.06
399.96	1255.02
400.17	1255.43
400.38	1262.51
400.59	1252.41
400.80	1256.82
401.01	1257.17
401.22	1265.09
401.42	1257.88
401.63	1260.98
401.84	1261.08
402.05	1263.11
402.26	1266.30
402.47	1267.22
402.68	1258.29
402.89	1258.99
403.10	1257.66
403.31	1263.13
403.52	1254.01
403.73	1256.94
403.94	1258.93
404.15	1266.98
404.36	1261.59
404.57	1267.90
404.78	1251.72
404.99	1262.18
405.20	1258.82
405.41	1254.32
405.62	1254.09
405.83	1264.91
406.04	1258.13
406.25	1266.38
406.46	1257.21
406.67	1263.27
406.88	1259.77
407.09	1259.97
407.30	1253.56
407.50	1270.60
407.71	1255.94
407.92	1264.54
408.13	1258.54
408.34	1258.03
408.55	1254.46
408.76	1263.68
408.97	1259.07
409.18	1264.91
409.39	1257.86
409.60	1266.57
409.81	1255.28
410.02	1262.12
410.23	1252.74
410.44	1269.06
