345.52	1251.70
345.73	1251.70
345.94	1251.70
346.16	1242.32
346.37	1251.92
346.58	1251.19
346.79	1255.18
347.00	1249.92
347.22	1266.46
347.43	1257.56
347.64	1257.66
347.85	1253.71
348.06	1251.62
348.28	1252.80
348.49	1255.45
348.70	1254.77
348.91	1266.01
349.12	1241.58
349.34	1260.48
349.55	1251.41
349.76	1256.67
349.97	1260.50
350.18	1260.81
350.40	1259.44
350.61	1266.10
350.82	1258.70
351.03	1261.06
351.24	1252.78
351.46	1258.39
351.67	1255.45
351.88	1263.74
352.09	1256.55
352.30	1259.26
352.51	1252.44
352.73	1259.05
352.94	1257.35
353.15	1259.34
353.36	1256.43
353.57	1261.12
353.79	1251.96
354.00	1263.41
354.21	1257.76
354.42	1267.32
354.63	1249.55
354.84	1258.64
355.06	1255.67
355.27	1260.18
355.48	1257.53
355.69	1263.27
355.90	1254.77
356.11	1258.21
356.33	1258.17
356.54	1263.84
356.75	1259.44
356.96	1263.02
357.17	1241.70
357.38	1263.31
357.60	1255.65
357.81	1263.74
358.02	1257.74
358.23	1262.47
358.44	1253.30
358.65	1259.03
358.87	1256.51
359.08	1261.53
359.29	1256.22
359.50	1267.00
359.71	1252.31
359.92	1268.45
360.13	1254.46
360.35	1259.64
360.56	1254.54
360.77	1266.30
360.98	1250.41
361.19	1260.48
361.40	1251.25
361.62	1266.18
361.83	1259.46
362.04	1258.82
362.25	1257.82
362.46	1265.28
362.67	1252.46
362.88	1266.24
363.10	1257.27
363.31	1268.23
363.52	1245.47
363.73	1253.38
363.94	1256.04
364.15	1261.67
364.36	1254.63
364.57	1261.02
364.79	1254.28
365.00	1261.06
365.21	1258.76
365.42	1262.04
365.63	1258.39
365.84	1264.46
366.05	1258.42
366.27	1259.42
366.48	1253.17
366.69	1268.59
366.90	1250.69
367.11	1258.99
367.32	1260.98
367.53	1257.08
367.74	1260.22
367.95	1262.88
368.17	1262.92
368.38	1257.45
368.59	1251.80
368.80	1262.25
369.01	1256.90
369.22	1259.01
369.43	1253.99
369.64	1258.05
369.86	1266.24
370.07	1263.84
370.28	1251.15
370.49	1260.44
370.70	1255.28
370.91	1260.79
371.12	1252.33
371.33	1256.45
371.54	1260.34
371.76	1256.90
371.97	1257.70
372.18	1259.23
372.39	1252.56
372.60	1260.67
372.81	1259.42
373.02	1255.26
373.23	1260.18
373.44	1260.71
373.65	1255.04
373.87	1261.90
374.08	1258.48
374.29	1264.21
374.50	1259.17
374.71	1257.49
374.92	1255.63
375.13	1257.21
375.34	1253.64
375.55	1260.50
375.76	1253.46
375.97	1264.91
376.19	1258.48
376.40	1264.25
376.61	1260.65
376.82	1264.05
377.03	1258.95
377.24	1264.03
377.45	1261.41
377.66	1264.31
377.87	1254.50
378.08	1270.54
378.29	1257.17
378.50	1262.68
378.71	1251.47
378.93	1255.81
379.14	1264.83
379.35	1268.10
379.56	1260.73
379.77	1260.57
379.98	1259.75
380.19	1261.00
380.40	1262.88
380.61	1267.43
380.82	1257.76
381.03	1266.69
381.24	1251.15
381.45	1267.69
381.66	1251.04
381.88	1261.79
382.09	1253.36
382.30	1262.20
382.51	1260.28
382.72	1261.02
382.93	1259.71
383.14	1254.61
