345.52	1247.89
345.73	1247.89
345.94	1247.89
346.16	1241.07
346.37	1249.10
346.58	1251.49
346.79	1254.44
347.00	1252.09
347.22	1258.39
347.43	1252.23
347.64	1255.06
347.85	1247.46
348.06	1261.59
348.28	1253.60
348.49	1251.82
348.70	1254.89
348.91	1257.06
349.12	1252.54
349.34	1258.05
349.55	1246.84
349.76	1258.27
349.97	1254.36
350.18	1253.85
350.40	1246.35
350.61	1256.18
350.82	1254.05
351.03	1262.02
351.24	1256.94
351.46	1264.33
351.67	1254.30
351.88	1266.65
352.09	1254.05
352.30	1261.67
352.51	1247.72
352.73	1259.11
352.94	1258.25
353.15	1261.22
353.36	1262.25
353.57	1257.96
353.79	1250.71
354.00	1253.58
354.21	1251.84
354.42	1260.16
354.63	1248.71
354.84	1257.33
355.06	1254.30
355.27	1261.43
355.48	1253.38
355.69	1262.10
355.90	1252.99
356.11	1259.91
356.33	1251.47
356.54	1264.74
356.75	1252.46
356.96	1267.43
357.17	1252.99
357.38	1257.51
357.60	1251.94
357.81	1259.48
358.02	1255.43
358.23	1264.40
358.44	1254.97
358.65	1260.98
358.87	1256.88
359.08	1255.22
359.29	1247.72
359.50	1266.57
359.71	1251.62
359.92	1258.09
360.13	1250.45
360.35	1263.13
360.56	1254.24
360.77	1260.55
360.98	1261.88
361.19	1266.14
361.40	1255.92
361.62	1261.04
361.83	1247.58
362.04	1259.03
362.25	1263.68
362.46	1261.10
362.67	1253.34
362.88	1255.98
363.10	1260.50
363.31	1254.42
363.52	1253.60
363.73	1263.11
363.94	1255.77
364.15	1259.58
364.36	1258.80
364.57	1257.06
364.79	1252.84
365.00	1262.37
365.21	1261.00
365.42	1257.43
365.63	1257.70
365.84	1265.75
366.05	1253.15
366.27	1260.77
366.48	1259.38
366.69	1267.08
366.90	1253.34
367.11	1256.96
367.32	1262.14
367.53	1257.60
367.74	1257.88
367.95	1265.97
368.17	1253.68
368.38	1260.12
368.59	1251.25
368.80	1258.15
369.01	1250.74
369.22	1258.91
369.43	1254.32
369.64	1260.26
369.86	1259.23
370.07	1259.34
370.28	1258.54
370.49	1258.48
370.70	1252.66
370.91	1261.84
371.12	1252.33
371.33	1261.00
371.54	1259.26
371.76	1260.22
371.97	1256.61
372.18	1262.76
372.39	1252.44
372.60	1269.43
372.81	1247.19
373.02	1264.83
373.23	1255.45
373.44	1262.51
373.65	1250.06
373.87	1258.85
374.08	1252.03
374.29	1259.26
374.50	1249.04
374.71	1267.47
374.92	1254.26
375.13	1263.06
375.34	1253.15
375.55	1265.89
375.76	1261.02
375.97	1262.00
376.19	1255.73
376.40	1263.86
376.61	1254.18
376.82	1270.01
377.03	1257.60
377.24	1266.63
377.45	1262.72
377.66	1261.98
